Date,Open,High,Low,Close,Volume
2019-01-22,84.20999908447266,96.19999694824219,84.06999969482422,93.80999755859375,0
2019-01-23,92.88999938964844,95.38999938964844,88.33999633789062,88.44999694824219,0
2019-01-24,89.2699966430664,89.94999694824219,83.9000015258789,84.88999938964844,0
2019-01-25,83.02999877929688,84.23999786376953,82.7699966430664,83.37999725341797,0
2019-01-28,86.68000030517578,90.77999877929688,86.13999938964844,86.44000244140625,0
2019-01-29,85.55999755859375,87.94999694824219,85.4800033569336,86.83999633789062,0
2019-01-30,86.05000305175781,86.2300033569336,81.87000274658203,82.38999938964844,0
2019-01-31,81.79000091552734,82.20999908447266,79.11000061035156,79.23999786376953,0
2019-02-01,78.98999786376953,81.27999877929688,78.69999694824219,80.0,0
2019-02-04,81.73999786376953,82.01000213623047,76.55000305175781,77.36000061035156,0
2019-02-05,76.8499984741211,81.04000091552734,76.06999969482422,80.62000274658203,0
2019-02-06,85.75,86.30999755859375,84.04000091552734,84.98999786376953,0
2019-02-07,86.55000305175781,88.95999908447266,83.62999725341797,85.01000213623047,0
2019-02-08,86.05000305175781,88.87999725341797,82.55999755859375,82.69999694824219,0
2019-02-11,82.33999633789062,84.43000030517578,82.06999969482422,82.7699966430664,0
2019-02-12,80.95999908447266,82.62999725341797,80.08999633789062,81.62999725341797,0
2019-02-13,81.06999969482422,83.54000091552734,79.88999938964844,80.2699966430664,0
2019-02-14,82.51000213623047,84.77999877929688,80.13999938964844,81.63999938964844,0
2019-02-15,80.25,82.4000015258789,78.9800033569336,80.44999694824219,0
2019-02-19,83.81999969482422,84.22000122070312,76.87000274658203,78.63999938964844,0
2019-02-20,78.36000061035156,78.6500015258789,74.41999816894531,75.58999633789062,0
2019-02-21,75.58000183105469,78.94000244140625,75.1500015258789,76.63999938964844,0
2019-02-22,75.80000305175781,75.94999694824219,74.36000061035156,74.9800033569336,0
2019-02-25,75.61000061035156,79.3499984741211,74.37999725341797,79.3499984741211,0
2019-02-26,80.37000274658203,81.18000030517578,78.79000091552734,80.52999877929688,0
2019-02-27,81.26000213623047,85.58000183105469,80.13999938964844,80.37000274658203,0
2019-02-28,80.54000091552734,80.9000015258789,78.5199966430664,80.0,0
2019-03-01,78.41999816894531,80.58999633789062,77.29000091552734,79.2699966430664,0
2019-03-04,79.72000122070312,90.29000091552734,78.16999816894531,82.33999633789062,0
2019-03-05,82.0199966430664,84.70999908447266,81.05000305175781,82.45999908447266,0
2019-03-06,81.98999786376953,87.27999877929688,81.98999786376953,86.0999984741211,0
2019-03-07,87.7699966430664,92.7300033569336,86.88999938964844,88.69999694824219,0
2019-03-08,91.69000244140625,93.41000366210938,87.22000122070312,87.23999786376953,0
2019-03-11,87.69999694824219,87.69999694824219,81.12000274658203,81.2300033569336,0
2019-03-12,83.88999938964844,84.12000274658203,81.37999725341797,83.05999755859375,0
2019-03-13,81.72000122070312,84.33999633789062,79.94999694824219,82.76000213623047,0
2019-03-14,82.93000030517578,83.80000305175781,81.81999969482422,82.55999755859375,0
2019-03-15,82.18000030517578,83.93000030517578,80.51000213623047,82.94000244140625,0
2019-03-18,84.94000244140625,86.3499984741211,83.19000244140625,85.5199966430664,0
2019-03-19,83.73999786376953,87.91999816894531,83.73999786376953,87.36000061035156,0
2019-03-20,87.4800033569336,89.6500015258789,84.08000183105469,86.62999725341797,0
2019-03-21,86.68000030517578,86.68000030517578,82.33999633789062,83.88999938964844,0
2019-03-22,85.43000030517578,103.94000244140625,84.7300033569336,98.5,0
2019-03-25,99.6500015258789,102.41999816894531,96.76000213623047,97.19999694824219,0
2019-03-26,93.2300033569336,93.2300033569336,89.51000213623047,89.8499984741211,0
2019-03-27,89.8499984741211,96.37999725341797,89.08999633789062,91.33999633789062,0
2019-03-28,89.73999786376953,90.11000061035156,86.73999786376953,87.94999694824219,0
2019-03-29,87.13999938964844,87.41000366210938,85.4000015258789,85.81999969482422,0
2019-04-01,86.77999877929688,87.2699966430664,84.37000274658203,84.93000030517578,0
2019-04-02,85.20999908447266,85.61000061035156,81.97000122070312,83.27999877929688,0
2019-04-03,81.72000122070312,85.66999816894531,81.55999755859375,84.2300033569336,0
2019-04-04,83.83999633789062,84.11000061035156,81.31999969482422,82.1500015258789,0
2019-04-05,81.01000213623047,81.55000305175781,78.44999694824219,79.0999984741211,0
2019-04-08,80.98999786376953,82.37000274658203,80.22000122070312,81.86000061035156,0
2019-04-09,83.87999725341797,88.22000122070312,83.87000274658203,88.13999938964844,0
2019-04-10,90.81999969482422,93.08000183105469,88.73999786376953,89.48999786376953,0
2019-04-11,87.69000244140625,90.02999877929688,86.61000061035156,88.05999755859375,0
2019-04-12,85.83999633789062,86.52999877929688,83.56999969482422,84.9800033569336,0
2019-04-15,85.0199966430664,88.63999938964844,83.47000122070312,84.16999816894531,0
2019-04-16,83.30000305175781,84.02999877929688,81.33999633789062,83.58000183105469,0
2019-04-17,82.41000366210938,86.29000091552734,81.94999694824219,85.55000305175781,0
2019-04-18,85.80000305175781,85.97000122070312,83.12000274658203,84.41000366210938,0
2019-04-22,87.54000091552734,88.30000305175781,82.93000030517578,83.2699966430664,0
2019-04-23,83.30000305175781,83.30999755859375,80.6500015258789,81.43000030517578,0
2019-04-24,81.55999755859375,85.94000244140625,81.12999725341797,85.16999816894531,0
2019-04-25,85.19000244140625,88.87000274658203,85.19000244140625,86.94000244140625,0
2019-04-26,86.27999877929688,87.2300033569336,82.94000244140625,84.08999633789062,0
2019-04-29,85.91000366210938,86.4000015258789,83.52999877929688,86.08000183105469,0
2019-04-30,86.44000244140625,89.25,85.30999755859375,88.55999755859375,0
2019-05-01,87.30999755859375,96.61000061035156,85.81999969482422,95.75,0
2019-05-02,93.6500015258789,100.27999877929688,92.19000244140625,93.0199966430664,0
2019-05-03,89.43000030517578,89.43000030517578,85.86000061035156,86.2300033569336,0
2019-05-06,99.79000091552734,99.79000091552734,93.01000213623047,94.8499984741211,0
2019-05-07,98.88999938964844,117.62999725341797,98.54000091552734,111.54000091552734,0
2019-05-08,112.12999725341797,113.26000213623047,104.58000183105469,106.4800033569336,0
2019-05-09,111.80999755859375,114.80000305175781,102.29000091552734,102.91999816894531,0
2019-05-10,103.62000274658203,105.44000244140625,93.43000030517578,96.01000213623047,0
2019-05-13,106.05999755859375,107.5999984741211,102.16999816894531,105.5999984741211,0
2019-05-14,105.2699966430664,105.2699966430664,95.5199966430664,97.26000213623047,0
2019-05-15,101.73999786376953,102.3499984741211,94.12000274658203,94.52999877929688,0
2019-05-16,94.54000091552734,94.54000091552734,89.80000305175781,94.2300033569336,0
2019-05-17,97.0999984741211,99.3499984741211,93.6500015258789,99.12000274658203,0
2019-05-20,101.7300033569336,102.93000030517578,96.16999816894531,96.83000183105469,0
2019-05-21,94.19000244140625,94.58999633789062,90.29000091552734,92.37999725341797,0
2019-05-22,92.9000015258789,94.41999816894531,88.43000030517578,89.30000305175781,0
2019-05-23,93.87000274658203,97.04000091552734,91.91000366210938,94.9800033569336,0
2019-05-24,92.0199966430664,93.55000305175781,89.93000030517578,90.19000244140625,0
2019-05-28,90.02999877929688,95.66999816894531,90.02999877929688,95.08000183105469,0
2019-05-29,97.95999908447266,98.58000183105469,93.2699966430664,93.83000183105469,0
2019-05-30,92.12000274658203,94.20999908447266,90.38999938964844,92.77999877929688,0
2019-05-31,98.7699966430664,99.70999908447266,93.76000213623047,96.72000122070312,0
2019-06-03,98.22000122070312,98.62999725341797,94.05999755859375,96.02999877929688,0
2019-06-04,93.63999938964844,94.37999725341797,88.77999877929688,88.93000030517578,0
2019-06-05,88.20999908447266,90.4800033569336,86.69000244140625,86.72000122070312,0
2019-06-06,87.02999877929688,87.4800033569336,85.88999938964844,86.11000061035156,0
2019-06-07,85.19999694824219,86.30999755859375,84.2300033569336,86.0,0
2019-06-10,86.95999908447266,86.95999908447266,82.88999938964844,83.86000061035156,0
2019-06-11,83.45999908447266,86.58000183105469,82.91999816894531,84.94999694824219,0
2019-06-12,88.93000030517578,89.37999725341797,85.5199966430664,86.19999694824219,0
2019-06-13,84.7699966430664,85.66999816894531,83.55000305175781,84.7300033569336,0
2019-06-14,85.69999694824219,86.18000030517578,82.29000091552734,82.56999969482422,0
2019-06-17,83.80999755859375,84.41000366210938,81.79000091552734,83.4800033569336,0
2019-06-18,83.30000305175781,87.86000061035156,82.52999877929688,87.37000274658203,0
2019-06-19,86.68000030517578,87.72000122070312,81.70999908447266,84.58000183105469,0
2019-06-20,83.2300033569336,87.0,80.93000030517578,81.20999908447266,0
2019-06-21,82.55000305175781,83.37000274658203,79.33000183105469,83.13999938964844,0
2019-06-24,83.75,83.87999725341797,81.48999786376953,82.58999633789062,0
2019-06-25,82.97000122070312,85.33999633789062,82.54000091552734,85.16000366210938,0
2019-06-26,85.18000030517578,85.87000274658203,83.12999725341797,85.36000061035156,0
2019-06-27,85.30000305175781,87.62000274658203,84.19999694824219,86.5199966430664,0
2019-06-28,86.62999725341797,87.81999969482422,85.69000244140625,85.77999877929688,0
2019-07-01,80.55999755859375,81.41999816894531,77.7699966430664,79.58000183105469,0
2019-07-02,78.76000213623047,79.22000122070312,75.37000274658203,78.22000122070312,0
2019-07-03,79.01000213623047,80.0999984741211,78.68000030517578,80.04000091552734,0
2019-07-08,83.94999694824219,84.37999725341797,81.66999816894531,83.66000366210938,0
2019-07-09,85.56999969482422,85.68000030517578,81.62999725341797,82.30999755859375,0
2019-07-10,82.26000213623047,86.0,82.26000213623047,85.97000122070312,0
2019-07-11,85.18000030517578,89.62999725341797,84.7699966430664,88.19999694824219,0
2019-07-12,86.37000274658203,88.54000091552734,85.87999725341797,86.13999938964844,0
2019-07-15,86.86000061035156,87.9800033569336,85.41999816894531,86.19999694824219,0
2019-07-16,85.7699966430664,89.11000061035156,84.66000366210938,88.25,0
2019-07-17,87.0999984741211,90.3499984741211,85.98999786376953,90.3499984741211,0
2019-07-18,90.3499984741211,90.3499984741211,83.80000305175781,84.04000091552734,0
2019-07-19,84.04000091552734,86.9800033569336,82.94999694824219,86.7699966430664,0
2019-07-22,86.7699966430664,87.2300033569336,81.08999633789062,81.22000122070312,0
2019-07-23,80.36000061035156,82.12999725341797,78.72000122070312,78.98999786376953,0
2019-07-24,80.19999694824219,84.13999938964844,77.05000305175781,83.88999938964844,0
2019-07-25,84.55000305175781,89.72000122070312,83.44999694824219,84.30000305175781,0
2019-07-26,82.75,83.73999786376953,79.70999908447266,83.11000061035156,0
2019-07-29,85.30000305175781,88.16999816894531,84.38999938964844,88.16000366210938,0
2019-07-30,90.69999694824219,91.8499984741211,87.70999908447266,91.58000183105469,0
2019-07-31,91.8499984741211,98.68000030517578,86.95999908447266,96.27999877929688,0
2019-08-01,95.48999786376953,111.33000183105469,90.47000122070312,105.47000122070312,0
2019-08-02,103.7300033569336,111.95999908447266,102.55000305175781,102.69000244140625,0
2019-08-05,110.37000274658203,114.95999908447266,109.2300033569336,114.4000015258789,0
2019-08-06,106.33999633789062,111.02999877929688,104.9000015258789,107.44999694824219,0
2019-08-07,110.86000061035156,113.3499984741211,103.31999969482422,104.2699966430664,0
2019-08-08,102.01000213623047,102.30999755859375,98.11000061035156,98.66000366210938,0
2019-08-09,98.66000366210938,104.77999877929688,98.36000061035156,101.5199966430664,0
2019-08-12,103.5199966430664,105.36000061035156,103.06999969482422,105.30999755859375,0
2019-08-13,109.47000122070312,109.47000122070312,99.86000061035156,102.20999908447266,0
2019-08-14,102.36000061035156,116.36000061035156,102.36000061035156,113.98999786376953,0
2019-08-15,112.75,117.3499984741211,111.4800033569336,112.26000213623047,0
2019-08-16,112.26000213623047,112.41999816894531,107.62999725341797,110.31999969482422,0
2019-08-19,106.33000183105469,106.41000366210938,100.26000213623047,101.22000122070312,0
2019-08-20,102.30000305175781,105.0999984741211,100.04000091552734,104.7699966430664,0
2019-08-21,100.7699966430664,101.05999755859375,97.62000274658203,98.02999877929688,0
2019-08-22,97.83000183105469,102.5999984741211,97.69999694824219,100.94000244140625,0
2019-08-23,104.02999877929688,115.2699966430664,99.0999984741211,111.37000274658203,0
2019-08-26,109.97000122070312,112.37000274658203,105.97000122070312,106.2699966430664,0
2019-08-27,106.70999908447266,107.94999694824219,103.13999938964844,106.48999786376953,0
2019-08-28,107.27999877929688,108.44999694824219,103.36000061035156,103.94999694824219,0
2019-08-29,101.41000366210938,102.83999633789062,99.30999755859375,99.80000305175781,0
2019-08-30,99.80000305175781,102.94999694824219,98.27999877929688,102.66000366210938,0
2019-09-03,102.4800033569336,106.13999938964844,102.02999877929688,102.19000244140625,0
2019-09-04,99.51000213623047,99.80000305175781,96.68000030517578,97.30000305175781,0
2019-09-05,97.3499984741211,97.3499984741211,94.11000061035156,95.51000213623047,0
2019-09-06,94.9000015258789,98.05000305175781,94.26000213623047,94.4000015258789,0
2019-09-09,94.4800033569336,96.41000366210938,92.13999938964844,94.5,0
2019-09-10,95.6500015258789,97.0,93.63999938964844,93.8499984741211,0
2019-09-11,98.9800033569336,98.9800033569336,95.61000061035156,97.79000091552734,0
2019-09-12,96.4800033569336,97.51000213623047,93.83000183105469,95.94000244140625,0
2019-09-13,94.86000061035156,100.52999877929688,93.91000366210938,98.93000030517578,0
2019-09-16,99.51000213623047,102.22000122070312,98.94000244140625,101.7300033569336,0
2019-09-17,101.86000061035156,102.6500015258789,100.51000213623047,101.66999816894531,0
2019-09-18,102.22000122070312,105.68000030517578,98.76000213623047,99.08999633789062,0
2019-09-19,99.1500015258789,99.1500015258789,96.19000244140625,97.30000305175781,0
2019-09-20,96.62000274658203,102.30000305175781,95.43000030517578,101.02999877929688,0
2019-09-23,101.04000091552734,101.04000091552734,97.55999755859375,97.5999984741211,0
2019-09-24,96.30999755859375,108.37999725341797,95.9000015258789,104.95999908447266,0
2019-09-25,104.77999877929688,107.16999816894531,99.33000183105469,99.68000030517578,0
2019-09-26,100.37000274658203,102.25,98.69999694824219,100.30999755859375,0
2019-09-27,100.04000091552734,106.01000213623047,97.58000183105469,103.19999694824219,0
2019-09-30,103.44999694824219,103.44999694824219,97.62000274658203,97.62000274658203,0
2019-10-01,97.75,102.73999786376953,95.56999969482422,102.73999786376953,0
2019-10-02,104.52999877929688,105.44999694824219,101.12000274658203,103.80999755859375,0
2019-10-03,103.69000244140625,104.81999969482422,97.79000091552734,98.19999694824219,0
2019-10-04,97.86000061035156,97.86000061035156,93.8499984741211,95.19000244140625,0
2019-10-07,95.1500015258789,98.41999816894531,95.1500015258789,97.04000091552734,0
2019-10-08,97.29000091552734,102.3499984741211,97.29000091552734,102.2699966430664,0
2019-10-09,102.2699966430664,106.7300033569336,99.48999786376953,101.25,0
2019-10-10,101.33999633789062,102.4800033569336,99.02999877929688,99.66000366210938,0
2019-10-11,99.81999969482422,99.81999969482422,94.31999969482422,97.69999694824219,0
2019-10-14,97.81999969482422,98.62999725341797,94.25,94.43000030517578,0
2019-10-15,94.43000030517578,94.52999877929688,92.05000305175781,93.9800033569336,0
2019-10-16,94.51000213623047,95.94000244140625,92.98999786376953,93.16000366210938,0
2019-10-17,93.16000366210938,93.30000305175781,89.51000213623047,90.2699966430664,0
2019-10-18,90.23999786376953,92.19999694824219,89.69999694824219,91.19999694824219,0
2019-10-21,91.20999908447266,91.3499984741211,87.87999725341797,88.0999984741211,0
2019-10-22,87.2699966430664,89.75,85.73999786376953,89.31999969482422,0
2019-10-23,89.2300033569336,89.75,87.29000091552734,87.58999633789062,0
2019-10-24,87.16999816894531,88.36000061035156,85.23999786376953,86.55000305175781,0
2019-10-25,86.70999908447266,86.97000122070312,83.37999725341797,83.81999969482422,0
2019-10-28,83.88999938964844,86.91000366210938,83.88999938964844,86.4800033569336,0
2019-10-29,86.58999633789062,88.16000366210938,86.16999816894531,87.75,0
2019-10-30,87.66000366210938,89.33999633789062,86.38999938964844,86.47000122070312,0
2019-10-31,86.47000122070312,90.31999969482422,86.47000122070312,88.91999816894531,0
2019-11-01,88.86000061035156,88.86000061035156,84.83999633789062,85.69000244140625,0
2019-11-04,85.76000213623047,88.75,85.76000213623047,88.75,0
2019-11-05,88.73999786376953,91.08000183105469,88.69999694824219,90.9800033569336,0
2019-11-06,90.83000183105469,91.79000091552734,89.58999633789062,89.58999633789062,0
2019-11-07,89.77999877929688,90.76000213623047,88.81999969482422,90.1500015258789,0
2019-11-08,90.27999877929688,91.0999984741211,88.22000122070312,89.05999755859375,0
2019-11-11,89.05999755859375,93.5999984741211,89.05999755859375,89.55999755859375,0
2019-11-12,89.73999786376953,90.87000274658203,88.83999633789062,90.3499984741211,0
2019-11-13,90.44000244140625,95.12999725341797,90.44000244140625,93.5,0
2019-11-14,93.62999725341797,95.91000366210938,92.31999969482422,93.44999694824219,0
2019-11-15,93.44999694824219,93.56999969482422,91.36000061035156,93.3499984741211,0
2019-11-18,93.3499984741211,94.93000030517578,93.31999969482422,93.98999786376953,0
2019-11-19,93.8499984741211,96.2699966430664,93.58999633789062,95.94999694824219,0
2019-11-20,95.69999694824219,99.08999633789062,94.05999755859375,95.36000061035156,0
2019-11-21,95.36000061035156,97.12000274658203,95.36000061035156,96.08999633789062,0
2019-11-22,95.83999633789062,95.83999633789062,93.33000183105469,94.4000015258789,0
2019-11-25,94.31999969482422,94.31999969482422,89.83999633789062,90.23999786376953,0
2019-11-26,90.22000122070312,90.47000122070312,88.5,89.87999725341797,0
2019-11-27,89.12000274658203,90.45999908447266,88.81999969482422,90.19999694824219,0
2019-11-29,91.0,91.41999816894531,89.87000274658203,91.05000305175781,0
2019-12-02,90.95999908447266,99.16000366210938,90.95999908447266,98.91000366210938,0
2019-12-03,98.91000366210938,105.44000244140625,98.91000366210938,102.6500015258789,0
2019-12-04,102.81999969482422,102.81999969482422,95.52999877929688,98.72000122070312,0
2019-12-05,98.69000244140625,99.98999786376953,97.45999908447266,98.12000274658203,0
2019-12-06,98.13999938964844,98.13999938964844,94.16000366210938,96.5199966430664,0
2019-12-09,97.93000030517578,102.54000091552734,96.36000061035156,101.88999938964844,0
2019-12-10,100.48999786376953,102.31999969482422,99.69999694824219,101.02999877929688,0
2019-12-11,104.87999725341797,105.72000122070312,103.98999786376953,104.81999969482422,0
2019-12-12,105.2300033569336,105.93000030517578,99.7300033569336,101.30000305175781,0
2019-12-13,101.69000244140625,103.20999908447266,96.61000061035156,96.61000061035156,0
2019-12-16,95.33000183105469,95.37000274658203,93.23999786376953,94.20999908447266,0
2019-12-17,93.95999908447266,98.95999908447266,92.43000030517578,98.55999755859375,0
2019-12-18,96.80999755859375,100.44999694824219,96.55999755859375,99.19999694824219,0
2019-12-19,99.63999938964844,100.04000091552734,97.0199966430664,97.25,0
2019-12-20,96.80999755859375,100.0199966430664,96.5999984741211,99.29000091552734,0
2019-12-23,99.73999786376953,100.19000244140625,98.54000091552734,99.81999969482422,0
2019-12-24,99.45999908447266,100.18000030517578,98.52999877929688,98.83000183105469,0
2019-12-26,98.13999938964844,98.4800033569336,97.13999938964844,97.45999908447266,0
2019-12-27,96.95999908447266,99.83000183105469,96.95999908447266,99.62999725341797,0
2019-12-30,99.7699966430664,102.68000030517578,98.94000244140625,100.0199966430664,0
2019-12-31,100.11000061035156,100.19000244140625,94.08000183105469,94.0999984741211,0
2020-01-02,92.66000366210938,93.6500015258789,88.93000030517578,89.66999816894531,0
2020-01-03,99.91999816894531,99.91999816894531,90.68000030517578,93.79000091552734,0
2020-01-06,96.37000274658203,96.41000366210938,92.1500015258789,92.66000366210938,0
2020-01-07,92.80000305175781,93.44000244140625,89.66000366210938,91.06999969482422,0
2020-01-08,90.33000183105469,91.56999969482422,86.70999908447266,90.20999908447266,0
2020-01-09,88.8499984741211,90.58999633789062,87.7300033569336,87.80999755859375,0
2020-01-10,88.38999938964844,88.93000030517578,86.72000122070312,88.33000183105469,0
2020-01-13,89.37999725341797,90.30999755859375,87.94000244140625,88.4800033569336,0
2020-01-14,88.54000091552734,88.54000091552734,85.30999755859375,86.87000274658203,0
2020-01-15,90.62000274658203,91.68000030517578,88.9000015258789,91.1500015258789,0
2020-01-16,89.75,90.97000122070312,88.7699966430664,90.37999725341797,0
2020-01-17,90.01000213623047,93.36000061035156,89.73999786376953,91.75,0
2020-01-21,93.5999984741211,93.5999984741211,90.69000244140625,92.9800033569336,0
2020-01-22,90.87999725341797,92.4800033569336,90.04000091552734,91.11000061035156,0
2020-01-23,90.86000061035156,94.69000244140625,90.86000061035156,92.54000091552734,0
2020-01-24,91.80000305175781,100.58999633789062,91.56999969482422,98.43000030517578,0
2020-01-27,98.23999786376953,107.56999969482422,98.23999786376953,107.38999938964844,0
2020-01-28,105.12999725341797,105.30999755859375,99.94000244140625,102.11000061035156,0
2020-01-29,99.55000305175781,101.52999877929688,96.73999786376953,99.06999969482422,0
2020-01-30,101.94999694824219,104.04000091552734,96.38999938964844,96.48999786376953,0
2020-01-31,99.30999755859375,112.0199966430664,99.0199966430664,105.5999984741211,0
2020-02-03,104.08000183105469,104.0999984741211,99.3499984741211,102.94999694824219,0
2020-02-04,97.45999908447266,98.08000183105469,94.61000061035156,96.18000030517578,0
2020-02-05,92.6500015258789,94.22000122070312,92.12999725341797,92.81999969482422,0
2020-02-06,91.19999694824219,93.83999633789062,91.0,93.61000061035156,0
2020-02-07,96.16000366210938,98.22000122070312,94.73999786376953,96.01000213623047,0
2020-02-10,99.45999908447266,99.45999908447266,95.2699966430664,96.80999755859375,0
2020-02-11,96.0199966430664,97.30999755859375,94.26000213623047,96.95999908447266,0
2020-02-12,99.62999725341797,99.66999816894531,96.6500015258789,96.6500015258789,0
2020-02-13,100.02999877929688,100.02999877929688,97.94000244140625,99.16999816894531,0
2020-02-14,97.48999786376953,99.2699966430664,97.30000305175781,98.16999816894531,0
2020-02-18,98.68000030517578,101.94999694824219,97.55999755859375,101.0199966430664,0
2020-02-19,97.86000061035156,98.75,95.76000213623047,95.91999816894531,0
2020-02-20,95.88999938964844,102.0199966430664,95.06999969482422,99.4800033569336,0
2020-02-21,101.33999633789062,106.86000061035156,100.98999786376953,104.86000061035156,0
2020-02-24,118.12999725341797,118.12999725341797,110.44999694824219,112.72000122070312,0
2020-02-25,110.9000015258789,126.0999984741211,110.9000015258789,121.01000213623047,0
2020-02-26,119.08999633789062,119.08999633789062,111.44000244140625,113.44000244140625,0
2020-02-27,117.68000030517578,120.73999786376953,109.41999816894531,118.0,0
2020-02-28,120.13999938964844,133.0500030517578,116.61000061035156,125.7300033569336,0
2020-03-02,124.94000244140625,125.83999633789062,113.76000213623047,114.69000244140625,0
2020-03-03,113.69999694824219,118.12000274658203,108.58999633789062,116.72000122070312,0
2020-03-04,111.5,114.91999816894531,111.26000213623047,113.97000122070312,0
2020-03-05,114.5999984741211,122.55000305175781,113.44000244140625,119.66000366210938,0
2020-03-06,127.81999969482422,132.75,123.6500015258789,127.16000366210938,0
2020-03-09,130.47000122070312,160.5399932861328,127.62000274658203,137.19000244140625,0
2020-03-10,138.72000122070312,143.38999938964844,134.64999389648438,138.82000732421875,0
2020-03-11,149.22000122070312,149.41000366210938,144.44000244140625,146.92999267578125,0
2020-03-12,153.64999389648438,157.8800048828125,151.24000549316406,155.0500030517578,0
2020-03-13,151.7899932861328,181.74000549316406,151.3000030517578,171.27999877929688,0
2020-03-16,171.27999877929688,209.75999450683594,171.27999877929688,207.58999633789062,0
2020-03-17,203.02999877929688,205.2899932861328,187.27000427246094,194.42999267578125,0
2020-03-18,193.24000549316406,199.63999938964844,155.19000244140625,181.3300018310547,0
2020-03-19,181.64999389648438,184.17999267578125,167.3800048828125,181.75999450683594,0
2020-03-20,181.1999969482422,192.1699981689453,174.35000610351562,187.17999267578125,0
2020-03-23,186.08999633789062,187.47000122070312,161.9600067138672,167.92999267578125,0
2020-03-24,160.32000732421875,174.83999633789062,152.2100067138672,171.91000366210938,0
2020-03-25,173.13999938964844,177.25999450683594,164.57000732421875,171.88999938964844,0
2020-03-26,167.9199981689453,170.52999877929688,165.57000732421875,169.5800018310547,0
2020-03-27,173.3800048828125,176.05999755859375,166.42999267578125,168.7100067138672,0
2020-03-30,168.25,168.4199981689453,156.64999389648438,157.66000366210938,0
2020-03-31,157.25999450683594,157.39999389648438,152.6699981689453,152.9199981689453,0
2020-04-01,156.4600067138672,158.16000366210938,152.00999450683594,156.99000549316406,0
2020-04-02,155.57000732421875,155.85000610351562,147.25,147.3300018310547,0
2020-04-03,146.58999633789062,146.58999633789062,143.3300018310547,143.52000427246094,0
2020-04-06,142.3800048828125,146.6199951171875,141.58999633789062,143.3000030517578,0
2020-04-07,141.77999877929688,142.02000427246094,132.6300048828125,134.4499969482422,0
2020-04-08,146.17999267578125,146.17999267578125,138.38999938964844,141.3699951171875,0
2020-04-09,141.19000244140625,141.86000061035156,137.36000061035156,137.75,0
2020-04-13,138.64999389648438,139.8800048828125,137.77000427246094,138.67999267578125,0
2020-04-14,138.67999267578125,138.67999267578125,131.47000122070312,131.77999877929688,0
2020-04-15,137.64999389648438,140.89999389648438,135.44000244140625,135.92999267578125,0
2020-04-16,134.8300018310547,134.92999267578125,129.47999572753906,129.5500030517578,0
2020-04-17,127.05999755859375,129.74000549316406,125.97000122070312,127.1500015258789,0
2020-04-20,126.9800033569336,132.5,124.3499984741211,132.0399932861328,0
2020-04-21,135.22999572753906,136.60000610351562,130.8800048828125,132.22000122070312,0
2020-04-22,130.22000122070312,130.52999877929688,123.91999816894531,124.0999984741211,0
2020-04-23,122.55999755859375,122.95999908447266,116.4800033569336,121.86000061035156,0
2020-04-24,119.83999633789062,120.25,115.77999877929688,119.87999725341797,0
2020-04-27,120.81999969482422,122.05999755859375,117.73999786376953,120.55999755859375,0
2020-04-28,120.56999969482422,120.56999969482422,117.38999938964844,117.79000091552734,0
2020-04-29,114.0999984741211,116.36000061035156,113.9800033569336,115.9800033569336,0
2020-04-30,118.70999908447266,119.91999816894531,117.19000244140625,118.52999877929688,0
2020-05-01,123.37999725341797,123.37999725341797,120.08000183105469,122.1500015258789,0
2020-05-04,124.91999816894531,125.25,120.55000305175781,121.25,0
2020-05-05,119.79000091552734,119.88999938964844,116.94000244140625,118.87000274658203,0
2020-05-06,117.62000274658203,120.18000030517578,117.19999694824219,119.16000366210938,0
2020-05-07,116.75,117.11000061035156,115.02999877929688,115.83000183105469,0
2020-05-08,114.81999969482422,116.5,114.08000183105469,115.6500015258789,0
2020-05-11,120.58000183105469,120.66999816894531,117.5999984741211,118.70999908447266,0
2020-05-12,118.05999755859375,130.75,117.80999755859375,130.75,0
2020-05-13,133.97999572753906,146.27000427246094,133.97999572753906,142.75,0
2020-05-14,145.17999267578125,149.02000427246094,136.77999877929688,137.0500030517578,0
2020-05-15,140.77000427246094,141.30999755859375,130.9499969482422,133.02000427246094,0
2020-05-18,128.22000122070312,128.3800048828125,124.05999755859375,125.9000015258789,0
2020-05-19,125.88999938964844,126.26000213623047,122.08999633789062,125.5999984741211,0
2020-05-20,121.52999877929688,122.66000366210938,119.6500015258789,120.04000091552734,0
2020-05-21,119.97000122070312,123.62999725341797,118.79000091552734,122.08000183105469,0
2020-05-22,120.87999725341797,121.66999816894531,117.87999725341797,118.37999725341797,0
2020-05-26,118.37999725341797,118.37999725341797,113.58999633789062,113.58999633789062,0
2020-05-27,112.73999786376953,115.31999969482422,109.38999938964844,109.81999969482422,0
2020-05-28,110.41000366210938,111.05999755859375,106.44000244140625,108.98999786376953,0
2020-05-29,109.48999786376953,109.87999725341797,105.5999984741211,105.5999984741211,0
2020-06-01,109.66000366210938,109.66000366210938,105.7699966430664,106.47000122070312,0
2020-06-02,106.05000305175781,106.6500015258789,104.16999816894531,104.83000183105469,0
2020-06-03,104.33999633789062,106.94999694824219,103.7300033569336,106.8499984741211,0
2020-06-04,106.66000366210938,110.7300033569336,105.08999633789062,109.87999725341797,0
