Date,Open,High,Low,Close,Volume
2018-09-25,260.0786867870674,260.166863401521,259.1528996046161,259.364501953125,3341900
2018-09-26,259.5035353477601,260.7167436672815,258.2106031455293,258.6002502441406,4082400
2018-09-27,259.0872656653052,260.41560038441156,258.52049654646777,259.30865478515625,2628200
2018-09-28,258.7154268373266,259.85780273428287,258.6711598051009,259.22906494140625,5172100
2018-10-01,260.61927769746256,261.32773914118553,259.6097572995883,260.2384948730469,3455400
2018-10-02,260.11453126429564,260.8229656836676,259.7514498412292,260.1322326660156,2927500
2018-10-03,261.16843947222577,261.5934894664382,259.9198010641258,260.3094482421875,3473900
2018-10-04,259.81345436098724,259.84001997701574,256.6520109283921,258.3522644042969,3837300
2018-10-05,258.46740214281897,258.9721758940024,255.3590898092652,256.7494201660156,4367900
2018-10-08,256.0764014438895,257.1301888835381,254.6860711635786,256.7582702636719,5377400
2018-10-09,256.4129039090581,257.70583600908463,255.86386313851887,256.4483337402344,5886800
2018-10-10,255.87278258288404,255.9170496126273,247.90277142559214,248.1772918701172,8209500
2018-10-11,247.27408044964162,248.81494091688378,241.22571125973693,242.93482971191406,10570100
2018-10-12,246.9197381903982,247.19428560311053,242.98789169683528,246.2113037109375,7286400
2018-10-15,245.82163760296314,247.14997241786625,244.74125753917363,244.88294982910156,3517500
2018-10-16,246.76034020748756,250.57708697636468,246.29986050632706,250.2760009765625,5113200
2018-10-17,250.21405143380923,250.81625056893742,247.62824083167598,250.22291564941406,5944900
2018-10-18,249.25757682378475,249.84204732791926,245.31683978342377,246.63633728027344,4418500
2018-10-19,247.30059348512023,249.1691053072184,245.8217017807425,246.4238739013672,3043300
2018-10-22,247.12348564753253,247.43343594157471,244.8033310879277,245.4940643310547,3852700
2018-10-23,241.7215654952141,245.20182409892843,239.64050170547335,244.0328826904297,5541400
2018-10-24,243.87350109993912,244.22771841634685,236.12487906893125,236.56765747070312,5209200
2018-10-25,238.5423795115711,242.49195442184563,237.50629341276442,240.88909912109375,4590500
2018-10-26,237.21406496357582,239.7467711365176,233.9994898719801,236.53219604492188,7153700
2018-10-29,239.84414777747995,241.0927858341717,231.88300254248466,235.21267700195312,6301500
2018-10-30,235.23934008573949,239.20661757012186,234.7434033751407,238.9763641357422,9531100
2018-10-31,241.57106025335747,243.74065831700884,241.03085652278202,241.54449462890625,7040700
2018-11-01,242.34145122345709,244.20112570965807,241.23450534179528,243.90003967285156,3428700
2018-11-02,245.07779924863186,245.52057756705756,240.52602516319448,242.5451202392578,3391900
2018-11-05,243.15616312153185,244.44909544837785,242.1023754408181,244.0328826904297,5606200
2018-11-06,243.8823142414026,245.60029643286904,243.80261737994854,245.44090270996094,2430900
2018-11-07,247.62813747616448,250.8161458828088,247.22962629094533,250.7275848388672,7669100
2018-11-08,249.9927069147926,250.90482945850377,249.15144405848656,250.18753051757812,7660600
2018-11-09,248.9742706091393,249.14252855077203,246.40616148296948,247.9204559326172,5327400
2018-11-12,247.29162972543853,247.52188304212945,242.65132274315036,243.09410095214844,3786800
2018-11-13,243.62545525255615,245.6268217508387,241.98719721639588,242.73989868164062,5396800
2018-11-14,244.59074704703303,244.98923130741144,239.4810680997108,241.05735778808594,4614900
2018-11-15,239.8176206832943,244.03287945037306,238.17933529503537,243.49267578125,6163900
2018-11-16,242.49194854248725,245.06008426710125,242.01376744311318,244.18336486816406,3803900
2018-11-19,243.62554282427772,243.85579626349423,239.17119275244855,240.10104370117188,3555700
2018-11-20,236.71810698965749,238.17926981666568,234.75217046921597,235.64659118652344,6274100
2018-11-21,237.15214402531032,238.29452007528872,236.4082794189453,236.4082794189453,4247100
2018-11-23,234.76109265714817,236.2311200602388,234.6902329852867,234.94705200195312,1660900
2018-11-26,237.11665662723678,238.68408216459085,236.71814532576911,238.63095092773438,3187200
2018-11-27,237.7277107779339,239.41026313019432,236.9926835709955,239.38369750976562,4565100
2018-11-28,240.52610555351106,244.97161865234372,239.56085173973437,244.97161865234375,5484700
2018-11-29,244.2188584457285,245.85714396577376,243.0764825822846,244.47567749023438,4901300
2018-11-30,244.2896643199576,246.5212845550716,243.97087687211072,246.1847686767578,7603600
2018-12-03,250.10786247278162,250.2406906206644,247.59288378099743,249.16917419433594,5885800
2018-12-04,248.38981424409866,248.7794613919221,240.81831453421506,241.34078979492188,6727800
2018-12-06,237.2584003806119,240.84489477133405,234.10579316827153,240.71206665039062,8536300
2018-12-07,240.38436935662293,241.99606196017425,234.30943653539288,235.203857421875,6089100
2018-12-10,234.9736043041523,236.54989410064331,230.69637746579554,235.55807495117188,8522700
2018-12-11,238.75488934821092,238.940875682422,234.1500114863647,235.60231018066406,4526500
2018-12-12,238.63983976427488,239.9327450362534,236.753599586122,236.8775634765625,3879400
2018-12-13,237.71882194567172,238.6220799717572,235.62005707400255,236.65614318847656,5215800
2018-12-14,234.583932340759,235.53148436617252,231.79443452228998,232.3700408935547,6080500
2018-12-17,231.49928077255274,232.50546679374241,226.12095330535752,227.64361572265625,9320600
2018-12-18,229.4423523536861,230.0478520664351,225.91616300910835,227.61691284179688,10267600
2018-12-19,227.59013571200526,231.36563540559766,222.3720976303457,224.1619110107422,13166500
2018-12-20,222.80842960001198,224.3400048898584,218.14246609057403,220.32406616210938,13684400
2018-12-21,221.32135502955197,223.86804262841127,215.23957976685537,215.80056762695312,14262700
2018-12-24,214.42043684030293,215.48897449224728,210.18188467927973,210.22640991210938,6419000
2018-12-26,211.686689701548,220.73366560379168,209.66537784103792,220.5377655029297,13154100
2018-12-27,217.56366430309285,222.67485252743612,214.30461382986502,222.6659393310547,12693600
2018-12-28,223.81791466925267,225.4673769256673,221.0717903400636,222.3022003173828,10856300
2018-12-31,223.8268044721873,224.35285774584167,221.99903905958945,224.33502197265625,10117800
2019-01-02,220.706202821957,225.30685259855755,220.59921539612714,224.43309020996094,5980000
2019-01-03,222.71232007193393,222.9263085488516,218.512899948335,218.824951171875,5831100
2019-01-04,222.0614336761521,226.9919703709063,221.68696408468182,226.51942443847656,6430100
2019-01-07,226.67990810577496,229.5508415001191,225.7615631419791,228.04405212402344,5961000
2019-01-08,230.3711341229783,230.76343948534412,227.82116287230846,230.2908935546875,5348500
2019-01-09,231.00419072160463,232.2435253678359,229.78270545466395,231.36082458496094,4097000
2019-01-10,229.87186225572387,232.43966951237775,229.21206106292726,232.270263671875,4325600
2019-01-11,231.13789075950075,232.27913527873537,230.5405352490395,232.14540100097656,5111600
2019-01-14,230.38896083531347,231.64611751550092,229.98775798594517,231.02198791503906,3709900
2019-01-15,231.2538567708318,233.77709530680062,231.2538567708318,233.51852416992188,3781800
2019-01-16,233.91974116954876,234.95399856986361,233.7414378167229,234.1337432861328,4387500
2019-01-17,233.2599228336948,236.683656746146,233.17075756947824,235.85447692871094,4446800
2019-01-18,237.6644201636568,239.4565412990329,236.8976587523411,239.0107421875,6994200
2019-01-22,237.49499721621603,237.6911498995371,234.16935349777623,235.8277130126953,5992300
2019-01-23,236.82629308019656,237.46824482798237,233.83053639680665,236.16651916503906,6762400
2019-01-24,236.08628115368003,236.9600299244203,235.0876955817391,236.39834594726562,3731700
2019-01-25,238.22613967698172,239.18905381921365,237.79816271964563,238.50253295898438,3333900
2019-01-28,236.27352173763532,236.63908026281234,234.80239015737885,236.58558654785156,4425100
2019-01-29,236.69262707012376,237.24541372165865,235.4532922402305,236.25575256347656,4454100
2019-01-30,237.76252401997363,240.83852174376477,237.03140690404808,240.04501342773438,5117200
2019-01-31,239.94694789162193,242.54150240167436,239.76864454408513,242.113525390625,6521800
2019-02-01,242.33640673910455,243.2636765885289,241.47155530085948,242.2472686767578,3901800
2019-02-04,242.30960058105612,244.00365870180977,241.60525768812602,243.98580932617188,2960200
2019-02-05,244.4048621573559,245.2607886983961,243.88774724136044,245.02899169921875,4051300
2019-02-06,244.6901990046201,245.17166962532283,243.91451296590893,244.6634521484375,3962600
2019-02-07,243.03185791920805,243.56682235270878,240.66912781478635,242.3631591796875,6678000
2019-02-08,241.04355641542216,242.64842214253963,240.25894571881707,242.63059997558594,2909300
2019-02-11,243.2636513392773,243.54004460647403,242.24724353300297,242.7643585205078,2770300
2019-02-12,244.35141739069832,246.25945073099186,244.29792367175733,245.92063903808594,4285400
2019-02-13,246.72306464018996,247.5254976096846,246.30401238142673,246.66957092285156,2994400
2019-02-14,245.58182467640003,247.2491090539209,244.77939169158594,246.1078643798828,7159700
2019-02-15,247.8732118747588,248.89854431152344,247.70380604848972,248.89854431152344,4844200
2019-02-19,248.05159922280063,249.91503673369706,248.0248523574548,249.246337890625,4588400
2019-02-20,249.2462210903634,250.20916221041784,248.74692836493253,249.72769165039062,5534300
2019-02-21,249.157163111412,249.46030327715417,247.90000620648544,248.9431610107422,3118300
2019-02-22,249.52270807889258,250.6104591843855,249.2374172781548,250.378662109375,4962900
2019-02-25,251.8408979394094,252.37586246695216,250.67290611247785,250.77099609375,4699300
2019-02-26,250.36967383307402,251.44849997381888,250.23593955271988,250.58364868164062,4881300
2019-02-27,249.897166290287,250.8155114356765,248.93425211440513,250.45887756347656,3283800
2019-02-28,250.23592512197277,250.69954633693612,249.70096082199072,249.9327850341797,4166100
2019-03-01,251.6090905524752,251.98354665984942,250.14685605092825,251.7071533203125,4204000
2019-03-04,252.65224868839954,252.83057926235702,248.35473762462297,250.68182373046875,4811800
2019-03-05,250.7888321902173,250.97606026195194,249.77242401994448,250.36085510253906,2502400
2019-03-06,250.4232372763349,250.43216196731566,248.4706346112079,248.76487731933594,3411700
2019-03-07,248.33678562997179,248.45269772150718,245.84921963362441,246.7586669921875,4553800
2019-03-08,244.81506352184223,246.37536063785387,244.38711372690935,246.2594757080078,5315800
2019-03-11,246.93711322132413,249.95964520027582,246.9192910466976,249.83480834960938,3843700
2019-03-12,250.3519096711081,251.25240550707824,250.20032597864127,250.71746826171875,2089500
2019-03-13,251.635784274741,253.3298155104278,251.4663784302304,252.45603942871094,2804600
2019-03-14,252.44714992281314,252.85727751275306,251.81409555357394,252.33123779296875,2396400
2019-03-15,252.8216710320262,254.2928031299718,252.61659357956506,253.463623046875,3132400
2019-03-18,253.72209961523424,254.70286305126135,253.50809755047206,254.47103881835938,3786200
2019-03-19,255.45176525681808,256.24527337007584,253.60615076851875,254.5869140625,5845600
2019-03-20,254.2736944947195,255.45528691172274,252.59978556272964,253.67396545410156,4671800
2019-03-21,252.88620823351104,256.9680476455146,252.86828793627052,256.5204772949219,3615200
2019-03-22,255.22251444950837,255.75064418944666,251.59720550691227,251.67776489257812,6540600
2019-03-25,251.32864668068976,252.5012788224403,250.2186809446881,251.4539794921875,4726400
2019-03-26,253.20841157314308,254.3004841737862,251.93732724695744,253.28897094726562,4222700
2019-03-27,253.34274642833373,253.9156496686829,250.48724501150656,252.05374145507812,3437000
2019-03-28,252.65343819070458,253.41431317577565,251.49869915024436,253.04730224609375,2380700
2019-03-29,254.49745200605688,254.8823559535343,253.3516729947691,254.7212371826172,4331300
2019-04-01,256.5831471515289,257.87212464644995,256.3235486957859,257.666259765625,4170400
2019-04-02,257.7736889826437,257.9437679145789,256.94121462161036,257.72894287109375,7162300
2019-04-03,258.9193669760957,259.32219109286683,257.51398995782586,258.1943054199219,3439000
2019-04-04,258.46301567033936,259.0448792015446,257.7558739159366,258.8121337890625,3422400
2019-04-05,259.4654038735826,260.09201313043985,259.17897968410887,259.9935607910156,3928500
2019-04-08,259.6177252967396,260.3517474225071,258.97322272832747,260.2801208496094,2492300
2019-04-09,259.34910124768277,259.60867235844603,258.39129422962526,258.93731689453125,3990400
2019-04-10,259.3402103329595,259.895193293816,258.93738602006374,259.78778076171875,2879200
2019-04-11,260.2800458523815,260.28900600079527,259.1700801500942,259.76983642578125,2581400
2019-04-12,261.35433507654585,261.77505246534764,260.6740191327292,261.5244140625,2516100
2019-04-15,261.595933566455,261.65859997744417,260.521781017848,261.30950927734375,3124800
2019-04-16,262.20452552478446,262.2582317608303,260.897600934292,261.5063171386719,3759000
2019-04-17,262.61631874553893,262.6252788919572,260.432173786007,260.81707763671875,4343000
2019-04-18,261.4616018524457,261.63168074357105,260.1457441417781,261.38104248046875,4367500
2019-04-22,260.60229792089314,261.7391166951394,260.5217385416969,261.64959716796875,2879500
2019-04-23,261.9628579225127,264.16489587049625,261.7390728008776,263.9232177734375,4574500
2019-04-24,263.84264844490735,264.19176633388463,263.2249993471157,263.36822509765625,2568500
2019-04-25,263.28774322424465,263.85168624624964,261.98977825875613,263.2071838378906,1839000
2019-04-26,263.2698076263825,264.5140662619897,262.46418649213524,264.4872131347656,2160500
2019-04-29,264.5229823539462,265.3733494527632,264.4334628389337,264.77362060546875,2986600
2019-04-30,264.5050433014136,265.2569580026546,263.0907334075952,264.9078674316406,4549100
2019-05-01,265.6150924114716,265.7941041492737,262.96545644376596,262.9923095703125,2952100
2019-05-02,262.84906889278795,263.77999534190815,260.9244949684552,262.5089111328125,3279700
2019-05-03,263.8785388081568,265.25703583951133,263.68160675831666,264.9706115722656,3160500
2019-05-06,260.6828483548581,264.317117029577,260.37850382694097,263.9769592285156,2792400
2019-05-07,261.49740592921984,262.08820195380014,257.57668605906395,259.51019287109375,5263000
2019-05-08,259.18789437932253,260.82601662484626,258.5344593642652,259.1610412597656,5809800
2019-05-09,257.0844640961337,258.9105317689634,255.32103552173618,258.445068359375,4280900
2019-05-10,257.4334672755915,260.3963803081484,254.40788784838315,259.59075927734375,4329400
2019-05-13,254.49746902793052,255.47316918488931,252.28647024293247,253.1457977294922,5831700
2019-05-14,254.13933789822525,256.92321168894915,253.99611214279128,255.4014892578125,3202800
2019-05-15,253.77243533208957,257.5320378936516,253.54865011574734,256.9322814941406,3135500
2019-05-16,257.5946811430626,260.6381819883764,257.5409748756777,259.1969909667969,3911200
2019-05-17,256.9858759000579,260.0741214683442,256.97691575369436,257.7109375,3833300
2019-05-20,256.0549944363482,257.23658675406364,255.15985370793234,255.9923553466797,2515800
2019-05-21,257.5946245381852,258.57032460464904,257.34398623962136,258.2301940917969,3634900
2019-05-22,257.218681855694,258.3376077143689,256.95908340757416,257.4872131347656,3147400
2019-05-23,255.2045437903204,255.21347661876885,252.85032007262333,254.27359008789062,4419100
2019-05-24,255.70585908844532,256.1176161026797,254.2288826080757,254.90023803710938,1809900
2019-05-28,255.13285887443362,256.0817053341497,252.50114440917972,252.5011444091797,2455600
2019-05-29,251.3376164376575,251.71358756899704,249.3504028977828,250.85423278808594,6641200
2019-05-30,251.49866544542718,252.35801998794017,250.35288670626315,251.41810607910156,3840000
2019-05-31,248.9027887303303,249.70840979284228,248.0523942480815,248.22247314453125,5428400
2019-06-03,248.088342418437,249.19833592264547,246.07427500824622,247.3990936279297,5589700
2019-06-04,249.708402608302,252.94880706002178,249.26979247614207,252.82350158691406,3598900
2019-06-05,254.44367774492162,255.0255135849682,252.61758354333503,254.9897003173828,4673700
2019-06-06,255.3030065992997,257.35288593092446,254.6585043661806,256.69049072265625,4294500
2019-06-07,257.71102401666093,260.3337799348441,257.5320122519296,259.2954406738281,3180200
2019-06-10,260.8081689208516,262.10613380155536,260.3695587401768,260.4859313964844,3862800
2019-06-11,262.27618936735945,262.65216042984855,259.7518863810655,260.441162109375,2923100
2019-06-12,260.1815088525613,260.70963840418796,259.4385270315743,259.8503112792969,2310100
2019-06-13,260.84402252199914,261.35425933198695,260.1547739433074,261.04095458984375,2305000
2019-06-14,260.76339252712006,261.3183752996407,259.94881134510615,260.7096862792969,2000100
2019-06-17,260.96009550567715,261.59055366754774,260.65388160815337,260.9510803222656,2511100
2019-06-18,262.653315241163,264.60768617634244,262.3110680765798,263.391845703125,4622700
2019-06-19,263.6980615206393,264.68876977123676,262.7884074698203,264.10333251953125,7606200
2019-06-20,266.87726376280176,267.10242343576203,264.6797031558848,266.6070556640625,4409000
2019-06-21,266.39995437659945,267.6698583639065,266.1117433684203,266.2018127441406,3628100
2019-06-24,266.4989557869442,266.8321876707246,265.82347683809996,265.9315490722656,3549200
2019-06-25,266.0036848110799,266.0577209422321,263.25671987936977,263.3558044433594,2975600
2019-06-26,264.2655047020032,264.77884803777545,263.00458812697053,263.0586242675781,4210200
2019-06-27,263.87821129150296,264.5447028401998,263.53596407453017,264.139404296875,2722100
2019-06-28,265.04001648533864,265.8776040724759,264.5266457118087,265.46331787109375,5751100
2019-07-01,268.72361391626237,269.18294853299386,266.60710708515836,267.7779541015625,3919300
2019-07-02,267.7509618830949,268.5975646972656,266.9223619532589,268.5975646972656,3786000
2019-07-03,269.1919499774482,270.6599681656998,269.0658473497554,270.62396240234375,1853800
2019-07-05,269.4532296751623,270.5159773363231,268.1563070263356,270.2818298339844,2198200
2019-07-08,269.0297561130752,269.33596994749195,268.15613554697376,268.8856506347656,2954400
2019-07-09,267.69685447529855,269.52514996269963,267.66082123090246,269.3179931640625,1544300
2019-07-10,270.29973261680965,271.44356156956223,269.74134091640303,270.5519104003906,2498200
2019-07-11,271.1372775717769,271.38046761848994,270.1285665959215,271.0292053222656,5142100
2019-07-12,271.64166804024535,272.4342346191406,271.3264664336851,272.4342346191406,4346100
2019-07-15,272.7674154997297,272.79446104583695,271.9658613725693,272.40716552734375,4400600
2019-07-16,272.3621766237851,272.53330019072587,271.26339621331414,271.4885559082031,2233900
2019-07-17,271.5156208396832,271.66874155217687,269.7233581542969,269.7233581542969,2142400
2019-07-18,269.1919027025657,271.0562038428537,268.76860143228936,270.7770080566406,4370700
2019-07-19,271.7948334598818,271.8308667153924,269.01186227741175,269.20098876953125,3510300
2019-07-22,269.5881947964587,270.38076132307435,269.0838392768514,269.8133544921875,2571000
2019-07-23,271.01117703754375,271.7767253802354,270.1555593335983,271.7406921386719,2209200
2019-07-24,271.03822707381596,273.0466613769531,270.9391425191541,273.0466613769531,2390900
2019-07-25,272.63232813646005,272.6593461975476,270.93912301414036,271.731689453125,3671000
2019-07-26,272.4432043709347,273.7761595300072,272.35313500465884,273.5870056152344,2711600
2019-07-29,273.4610010971994,273.5060220493057,272.5153137350978,273.09173583984375,2326300
2019-07-30,271.67768634381343,272.80348483478343,271.2904182593953,272.42523193359375,4701600
2019-07-31,272.67742293880036,272.8395313328973,267.39067736610366,269.4981689453125,8580600
2019-08-01,269.57920866243285,272.5333027881183,266.282867399604,267.0574035644531,10111600
2019-08-02,266.15681857425955,266.41801157150275,263.51795298809526,265.1661376953125,7481100
2019-08-05,260.97803919245445,261.05010567277003,255.18693954732154,257.19537353515625,6926000
2019-08-06,258.9697197942136,260.90608795302876,257.5196768572132,260.62689208984375,5461900
2019-08-07,257.5917324537149,261.59955894102166,255.4752256084564,260.8790588378906,5787700
2019-08-08,262.32002475894456,265.9405822753906,261.7976389446652,265.9405822753906,5600900
2019-08-09,265.0309799012046,265.6434351974299,262.37411183094395,264.2113952636719,4104700
2019-08-12,262.60821972338385,263.1756265013227,260.00538817600767,261.01409912109375,2768300
2019-08-13,260.61780832845415,266.44494164038997,260.2845764171961,265.0399475097656,3622700
2019-08-14,260.9150981001194,261.5545440177798,257.04233437193955,257.22247314453125,5805500
2019-08-15,258.05099386973336,258.69945484179135,255.7993970897141,257.8888854980469,5784200
2019-08-16,259.5101382154686,262.09496778330134,259.45607458823105,261.7076721191406,3906300
2019-08-19,264.6617676483541,265.4813524499126,264.01333394372386,264.8509216308594,2828500
2019-08-20,264.328493908546,264.8058314115833,262.63528843050676,262.79742431640625,2987200
2019-08-21,264.9229025891928,265.3011829859654,264.27444154137936,264.9499206542969,3004600
2019-08-22,265.64348836139163,266.2559162948678,263.0766616726111,264.8509216308594,4230200
2019-08-23,263.55395056646256,265.1931198667872,256.7721411384134,258.0060119628906,6060200
2019-08-26,260.2035796842113,260.8790588378906,258.69950067514594,260.8790588378906,2675200
2019-08-27,262.27500537627583,262.63525538290065,259.1047668385379,259.8793029785156,3416400
2019-08-28,259.1588327273239,261.824716064877,258.38429649839765,261.6355895996094,3827600
2019-08-29,264.27439914088814,265.5443029676661,263.2566730430604,265.0399475097656,3544700
2019-08-30,266.5530264517147,266.5530264517147,263.9952157988128,265.03094482421875,4786600
2019-09-03,263.2207141154789,264.1483710140126,262.0408794431298,263.3558044433594,4419500
2019-09-04,265.5623279435384,266.38191250215107,264.83281275675483,266.3729248046875,2741800
2019-09-05,268.87670547867583,270.7320191418208,268.75060285821263,269.8583984375,4005000
2019-09-06,270.13762827048527,270.6509990293301,269.47116429358897,270.0385437011719,3937500
2019-09-09,271.0292173361343,271.07426576563597,269.2099369229888,270.16461181640625,2973000
2019-09-10,269.36308849634025,270.14666748046875,268.1292175168076,270.14666748046875,2416700
2019-09-11,270.4168228808707,272.10101318359375,269.77737697394383,272.10101318359375,2935100
2019-09-12,272.91160106958245,274.0193968579218,272.19110091338524,272.96563720703125,4597600
2019-09-13,273.3979016877805,273.7491639995735,272.3891906672169,272.7764587402344,4257000
2019-09-16,271.6056188686276,272.35313689475043,271.2723869478748,271.9748840332031,2277400
2019-09-17,271.70469790139697,272.695406046788,271.57862276579124,272.6323547363281,3919700
2019-09-18,272.21810803200754,272.8935872082656,270.20068568755187,272.8305358886719,3060100
2019-09-19,273.1908115314098,274.1545018429123,272.43427808140393,272.7945556640625,5068000
2019-09-20,273.39792740406625,273.6501051829274,270.7320441010599,271.2904357910156,5885200
2019-09-23,270.81312724008876,272.09201915337025,270.5879675032824,271.4345703125,4628800
2019-09-24,272.4962981059634,272.91263306334815,268.3328656683942,269.274169921875,6186800
2019-09-25,269.328432030607,271.3105871845856,267.88027823656637,270.794677734375,3626300
2019-09-26,270.87604182028826,271.0751632453844,268.90294709420766,270.25152587890625,3102400
2019-09-27,271.1023215993248,271.1656846955155,267.309982287732,268.81243896484375,3287300
2019-09-30,269.36462526766354,270.794687201975,269.31938168114516,270.1882629394531,3805200
2019-10-01,270.9846629811401,271.6363306234772,266.667382113925,266.9208068847656,4889900
2019-10-02,265.3278837042064,265.3278837042064,260.88387583188353,262.1419677734375,6358200
2019-10-03,261.93378454169886,264.3413340952773,259.23662635751714,264.3232421875,4787000
2019-10-04,265.0021053005093,268.14277814468045,264.9658938577521,267.925537109375,4951200
2019-10-07,267.12904344148427,268.74010716595745,266.47737566409995,266.72174072265625,2631600
2019-10-08,264.8844883981404,265.5995195149082,262.5764849567991,262.5946044921875,3984900
2019-10-09,264.6218900794783,266.0157402648656,264.02452571431235,265.08349609375,3371700
2019-10-10,265.0201201337618,267.78064107921665,264.8481503572274,266.95703125,3530700
2019-10-11,269.67243690847835,271.88086576391817,269.51855896423973,269.6181335449219,4203800
2019-10-14,269.3374676784417,269.9710436032125,269.029739481656,269.4370422363281,1612700
2019-10-15,270.37837825311743,272.76780884818544,270.30595536225,272.0889892578125,3190400
2019-10-16,271.55494456619454,272.2699754880888,271.1567015935878,271.5911560058594,3140300
2019-10-17,272.74959173019073,273.2655010111432,271.7087410270035,272.3513488769531,2130900
2019-10-18,271.889712181033,272.4780166318496,270.305800709714,271.1656494140625,2557200
2019-10-21,272.51436035121793,273.22033155916296,272.13423688145235,273.1117248535156,3784900
2019-10-22,273.6095338082827,273.8448667676971,272.0437409909959,272.1614074707031,4540200
2019-10-23,271.8807584296907,273.0030643284465,271.69972887514143,272.9487609863281,1767200
2019-10-24,273.85380133672726,274.01671133204167,272.56855803527355,273.43743896484375,1937800
2019-10-25,272.8401617116173,275.05762189828937,272.81301003982077,274.52362060546875,2515700
2019-10-28,275.645923918381,276.5600762289092,275.645923918381,276.0622863769531,4818200
2019-10-29,275.8088002120863,276.90395421549994,275.6549223601097,275.9717102050781,3443100
2019-10-30,276.17090804283487,277.1574556572336,274.8675724958119,276.8406677246094,4160900
2019-10-31,276.8043977032259,276.8043977032259,274.6503009839948,276.0260314941406,4214800
2019-11-01,277.54662969364165,278.7232666015625,277.3837196609433,278.7232666015625,2413100
2019-11-04,280.2437981066978,280.3614645523176,279.41110084470273,279.77313232421875,2509600
2019-11-05,279.99944647568316,280.2619310758135,279.15771694770535,279.43829345703125,4949800
2019-11-06,279.4563347390159,279.8002742660756,278.5602744918797,279.56494140625,2711200
2019-11-07,280.86830552177724,281.6466717977697,280.04466804896606,280.5605773925781,2772000
2019-11-08,280.153270439895,281.20318101704044,279.47445108907743,281.1850891113281,2031000
2019-11-11,279.85459919845033,280.82302713684754,279.6735696582702,280.7234802246094,2232400
2019-11-12,281.03112475676994,282.1624899933109,280.4790317795243,281.2030944824219,2528800
2019-11-13,280.23471934968046,281.7462358912856,280.0355979062576,281.3570251464844,2311600
2019-11-14,281.05833782909235,281.8276718822847,280.43382187236676,281.7552490234375,2317200
2019-11-15,283.0857644512505,283.8460388183594,282.4069450926286,283.8460388183594,3770100
2019-11-18,283.56550611138226,284.25338533971296,283.11295980247723,283.9728088378906,2866900
2019-11-19,284.6244240805544,284.6244240805544,283.2758451677856,283.9093933105469,3873700
2019-11-20,283.3482241820707,283.8279220486252,281.3117662846022,282.8594665527344,4099900
2019-11-21,282.95908961083745,283.05863653359785,281.6466943588847,282.4522399902344,2174200
2019-11-22,283.1672920085426,283.26686656969173,282.0449858868746,283.0586853027344,2164500
2019-11-25,283.9727607618528,285.23085254580883,283.9727607618528,285.19464111328125,3510100
2019-11-26,285.3123767536513,286.04549961807635,284.95937734865726,285.7649230957031,3180700
2019-11-27,286.4346538826271,287.1677766729284,286.14501762390137,287.140625,1999500
2019-11-29,286.63378087894847,286.84196212289896,285.87350640107445,286.0635681152344,1790700
2019-12-02,286.39840842378925,286.41652795107836,283.2487042533092,283.6650390625,3528400
2019-12-03,280.93168616564157,281.8548706108816,279.5649875942842,281.7100524902344,2573100
2019-12-04,282.79620922352,284.0814253171853,282.4884534161782,283.4569091796875,2210900
2019-12-05,284.2081076162142,284.2081076162142,282.70565073658724,284.0542297363281,3006400
2019-12-06,285.9458958667451,287.0410777899907,285.9097120503655,286.5885314941406,4750700
2019-12-09,286.190308779019,286.91437185508005,285.66533957082424,285.7377624511719,3296100
2019-12-10,285.6924201369958,286.29884421871617,284.75111627541764,285.4389953613281,3497900
2019-12-11,285.86438996751235,286.4798461912283,285.47520685144747,286.1630859375,4633900
2019-12-12,286.2174125549498,289.45763156673627,285.98207966505714,288.6973571777344,5009300
2019-12-13,288.4801757206294,290.10027159508513,287.67463004458637,288.79693603515625,3983000
2019-12-16,290.5813953066084,291.47410050981534,290.57227727631994,290.8728942871094,3948000
2019-12-17,291.2918630614604,291.55603571039563,290.8455244261553,290.9001770019531,4846300
2019-12-18,291.3375000435605,291.54702019036586,290.90936951669966,290.9184875488281,4238700
2019-12-19,291.1279549200416,292.2301524515195,290.8911085186647,292.1663818359375,5208100
2019-12-20,293.1865246050072,294.54380424751173,293.1409900621619,293.66021728515625,5678400
2019-12-23,294.19772479906806,294.2614954137585,293.7240598018096,293.8697814941406,4519500
2019-12-24,294.10665209203603,294.1613046808754,293.5965427302852,293.90625,2716300
2019-12-26,294.2797606607611,295.43661098518845,294.24331633118464,295.4275207519531,2847400
2019-12-27,296.21994556696325,296.21994556696325,294.87178366002513,295.372802734375,5091400
2019-12-30,295.50944710331845,295.58230795063844,293.2776979447744,293.7787170410156,3511400
2019-12-31,293.2776660109267,294.73513298848985,292.92242424575323,294.4436340332031,3128900
2020-01-02,296.0286773493538,297.2492980957031,295.0904375622934,297.2492980957031,4070500
2020-01-03,293.79689208999804,296.10150183533074,293.7786838299448,294.9628601074219,4290400
2020-01-06,293.21393890249607,296.17440756591174,293.113723969244,296.12884521484375,4212000
2020-01-07,295.55505596717404,296.0196308571231,294.8172180824788,295.3182373046875,3632500
2020-01-08,295.48212304670284,298.0599959981161,295.2361586125305,296.8211669921875,3912100
2020-01-09,298.40615236546637,298.93449776679535,297.8140641458039,298.8251647949219,2964600
2020-01-10,299.44459542136053,299.5994351441092,297.5225535415465,297.9962463378906,3494600
2020-01-13,298.66119158225496,300.08221435546875,298.19661682217145,300.08221435546875,3588100
