Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-01-30,239.98829650878906,240.83136996699878,237.0016837388563,237.76404089201242,92473700
2019-01-31,242.09600830078125,242.5803335581487,239.71029242579274,239.92556330170092,104012100
2019-02-01,242.21261596679688,243.235077392905,241.42335325978183,242.2933322840041,85782500
2019-02-04,243.91659545898438,243.97938391580578,241.58469129341572,242.25735437747988,60744800
2019-02-05,244.93910217285156,245.24403954335247,243.8449022571784,244.34715526397238,79552800
2019-02-06,244.6162872314453,245.15442344400466,243.88086269071712,244.66114788209305,58347800
2019-02-07,242.28440856933594,243.54899171473178,240.62516665649576,243.00190527020186,95482000
2019-02-08,242.5803680419922,242.67901220563638,240.2125796655961,241.03772550393722,75788900
2019-02-11,242.71485900878906,243.4951440801677,242.18570048188565,243.23506730353517,68021400
2019-02-12,245.83604431152344,246.21272046990433,244.25751884966152,244.3292849365148,72270200
2019-02-13,246.63424682617188,247.4773204011533,246.24859308058757,246.67012986807828,65277200
2019-02-14,246.08712768554688,247.2172107038442,244.73282358398347,245.54899161156067,83234400
2019-02-15,248.76881408691406,248.80469712563044,247.65668622335585,247.8629521118126,97088700
2019-02-19,249.19927978515625,249.8539877321554,247.9615752131119,247.97055281372292,59120800
2019-02-20,249.70166015625,250.1590800890733,248.66127067165527,249.1635238889427,76610800
2019-02-21,248.8136749267578,249.42354973172925,247.8540020781846,249.06480145649542,64214700
2019-02-22,250.3563690185547,250.55365734568397,248.79577127328133,249.43255164656972,78114600
2019-02-25,250.69708251953125,252.3025130344666,250.6163662193259,251.78233219845353,69030700
2019-02-26,250.51776123046875,251.3966904394168,250.14105773324803,250.34735100205228,56844100
2019-02-27,250.41015625,250.75992696229892,248.8675138588991,249.80025400552418,56921600
2019-02-28,249.94378662109375,250.63440526064832,249.62092131227217,250.1949132070922,69268300
2019-03-01,251.5043487548828,251.9169079368331,250.0693281650552,251.52227659036197,78880500
2019-03-04,250.58946228027344,252.80476754601705,248.29344071384313,252.562618643957,106494600
2019-03-05,250.2487030029297,250.91241614415003,249.70161659661557,250.71510045958334,59114600
2019-03-06,248.73289489746094,250.37420838863676,248.41002970815518,250.36523078757773,75039800
2019-03-07,246.6521759033203,248.4279894138157,245.80910241765017,248.2844846321337,94885100
2019-03-08,246.15887451171875,246.32928473028312,244.32925011882517,244.7956201339422,85795800
2019-03-11,249.72853088378906,249.88996353031462,246.84953920444204,246.87644464552963,65098900
2019-03-12,250.6702117919922,251.19042007076519,250.09622000970506,250.28455806959337,79667500
2019-03-13,252.3294219970703,253.26218931927139,251.39665467486924,251.5581146482741,80639200
2019-03-14,252.16795349121094,252.7778281505058,251.72848901182678,252.3562915008424,67518400
2019-03-15,253.4139404296875,254.22468658748542,252.53111206288526,252.72030724304074,81309000
2019-03-18,254.3326873779297,254.62997826920073,253.4048285956763,253.63003730487662,62199800
2019-03-19,254.39573669433594,256.1613651677982,253.5039190582267,255.3956775968699,90268100
2019-03-20,253.6300048828125,255.38664358653912,252.52199576961652,254.17952835848922,84609200
2019-03-21,256.4947204589844,256.9000796525872,252.76525093004852,252.81030916798105,79550400
2019-03-22,251.5582275390625,255.65701666895896,251.4951624776651,255.13454435341518,122659300
2019-03-25,251.36898803710938,252.4049427144172,250.1078246259824,251.21583400194012,85575200
2019-03-26,253.24270629882812,254.19758910713398,251.83740603410251,253.125593361551,68125900
2019-03-27,251.91847229003906,253.81924820944926,250.36903517466789,253.23368353605088,72224700
2019-03-28,252.8733673095703,253.32378477778863,251.39601230929048,252.54907992827737,56238500
2019-03-29,254.46786499023438,254.79215237439305,253.260749463698,254.3867931441947,82186800
2019-04-01,257.4856262207031,257.78291713150287,256.19743891736897,256.4677058809414,77617900
2019-04-02,257.6117858886719,257.8460117857423,256.8190466905588,257.67485093654506,40070400
2019-04-03,258.01708984375,259.2242050567065,257.4135184916249,258.827835584835,68243200
2019-04-04,258.7018127441406,258.9540454679294,257.64785109132174,258.34148420891455,48997500
2019-04-05,259.953857421875,260.00790530071373,259.0800467255943,259.36832040692826,58621700
2019-04-08,260.1520690917969,260.26016486067243,258.8728716804163,259.5304909294682,53566300
2019-04-09,258.81884765625,259.51248056467637,258.26935161671037,259.1881932281539,66142300
2019-04-10,259.7016296386719,259.7917186021705,258.81880178245234,259.23317802499577,52601500
2019-04-11,259.6296691894531,260.19719968513976,259.0621386937665,260.188182537175,55093100
2019-04-12,261.3863220214844,261.66557870970394,259.67474078975937,261.24218510316035,69727800
2019-04-15,261.2150573730469,261.5573789816548,260.4133012380131,261.4582728622337,49596700
2019-04-16,261.3863220214844,262.1520373726342,260.7917675426377,262.09798946467595,52153200
2019-04-17,260.7466125488281,262.53024764423844,260.33220879685194,262.50322370313506,58268300
2019-04-18,261.26019287109375,261.5304599031866,260.03507029778615,261.33227507617437,68708500
2019-04-22,261.4852600097656,261.63841399412115,260.4042749408654,260.49436390276327,40160100
2019-04-23,263.83648681640625,264.0707126493644,261.62044102193187,261.8546393635951,52246600
2019-04-24,263.2509765625,264.08874637015623,263.1068396883929,263.7554418762262,50392900
2019-04-25,263.0888366699219,263.7464560815874,261.89975542696516,263.1519017144585,57770900
2019-04-26,264.3139953613281,264.3860500637135,262.3591713542615,263.13390373424016,50916400
2019-04-29,264.72833251953125,265.2508321267672,264.3139561868012,264.40404516990714,57197700
2019-04-30,264.8634948730469,265.1517686688588,262.97176337987406,264.38605342617814,81111700
2019-05-01,262.8725891113281,265.70122345349637,262.86357196651386,265.494021561834,71671900
2019-05-02,262.3050231933594,263.67430943701567,260.80963439590346,262.755440512185,65030200
2019-05-03,264.8725891113281,265.1518458412666,262.41329896660426,263.78258614959054,56543700
2019-05-06,263.782470703125,264.22387098797896,260.25118595039874,260.56648365013655,107198100
2019-05-07,259.3774719238281,261.97188169229344,257.4677057029602,261.3773271627444,144729900
2019-05-08,259.01702880859375,260.7286094294374,258.4224745419498,259.01702880859375,91568300
2019-05-09,258.2333068847656,258.8368508052138,255.206487663427,256.9451197195856,103471100
2019-05-10,259.5305480957031,260.2872461358025,254.30568902173113,257.2964675787668,112429300
2019-05-13,253.0084991455078,255.3776995401914,252.1707292124887,254.41382700551978,127290500
2019-05-14,255.29661560058594,256.8280459897245,253.90033244501296,254.02643504069349,77003200
2019-05-15,256.79205322265625,257.43163845061366,253.45895233256329,253.66615430389857,73956400
2019-05-16,259.1701965332031,260.5304384583781,257.4225747303499,257.4946294219541,76749600
2019-05-17,257.4947204589844,259.9810343134793,256.84611804004254,256.864152337793,100353000
2019-05-20,255.79208374023438,257.60274321559893,255.04437536966267,255.89116238452957,62877600
2019-05-21,258.09820556640625,258.47654081398997,257.2333843036183,257.48561696577354,46847100
2019-05-22,257.3055725097656,258.26045565933117,256.8281309349829,257.14342876541895,49482500
2019-05-23,254.16152954101562,255.12540183005643,252.74721238571507,255.0803710890779,98733800
2019-05-24,254.73809814453125,256.01729582994847,254.11651984904475,255.6028919720907,55268100
2019-05-28,252.36891174316406,255.97225162881708,252.35090494060438,255.01736875842317,70029400
2019-05-29,250.6753387451172,251.65724556949357,249.2700383825875,251.2518863252841,104972900
2019-05-30,251.35995483398438,252.26980685770957,250.26093518349904,251.4320095280315,62523800
2019-05-31,247.9728546142578,249.63940495701888,247.94583066237755,248.81065210515442,86862800
2019-06-03,247.34226989746094,249.1259055839144,246.00902421487874,248.00887899310095,96428000
2019-06-04,252.71124267578125,252.84636242817595,249.18897450974495,249.6393920119291,77231900
2019-06-05,254.90020751953125,254.92723146390156,252.52201794105454,254.3326771964583,71169700
2019-06-06,256.5578308105469,257.2334571495753,254.54898609027154,255.1975884753911,69430400
2019-06-07,259.1250915527344,260.2061041708792,257.40449400602193,257.57565479541637,74272200
2019-06-10,260.31427001953125,261.9808201331554,260.2241810285488,260.6745984921607,60799100
2019-06-11,260.2511901855469,262.50327737561093,259.60258797515644,262.1339317774846,58641300
2019-06-12,259.79180908203125,260.5755311039681,259.27832655341695,260.0170178235672,47096300
2019-06-13,260.8638000488281,261.22415605961413,259.99900610381013,260.7016563387567,48945200
2019-06-14,260.5755310058594,261.1790750378197,259.8098157866652,260.5755310058594,52324700
2019-06-17,260.6745910644531,261.44030622903506,260.50343023385363,260.80971080142655,39205700
2019-06-18,263.4041748046875,264.4581639561096,262.1339940288938,262.49435005792014,85434800
2019-06-19,263.9986572265625,264.5301464856538,262.5663331233237,263.539222658832,78674400
2019-06-20,266.52093505859375,266.92632166085167,264.0616739781933,266.68310619427257,116570000
2019-06-21,266.13360595703125,267.50952485915224,265.9163628738044,266.251288502116,83309500
2019-06-24,265.8077087402344,266.6585865868795,265.65380982514523,266.34178300435536,47582700
2019-06-25,263.2007141113281,265.8892077691413,263.0920925696,265.8620523837093,82028700
2019-06-26,262.93817138671875,264.60376601063865,262.8295498541817,264.09684710879384,51584900
2019-06-27,263.87054443359375,264.3774633381139,263.3183757652805,263.69855113116637,40355200
2019-06-28,265.22845458984375,265.72631265254813,264.33229902696894,264.8482514760384,59350900
2019-07-01,267.63623046875,268.7768117440282,266.4322774281771,268.5595410665901,78705600
2019-07-02,268.3332824707031,268.38759324301185,266.7491538200057,267.5909984158022,61504500
2019-07-03,270.47857666015625,270.4966986632992,268.867293005705,269.01213090582485,40898900
2019-07-05,270.17083740234375,270.333797324257,267.95307413888946,269.2475267615392,51677300
2019-07-08,268.6863708496094,269.9898848326591,268.14323541916946,268.8583641963323,45841800
2019-07-09,269.02130126953125,269.3200105677684,267.4733887468158,267.5276995283134,41101300
2019-07-10,270.306640625,271.25713436614035,269.5553232105845,270.08939754131563,58448500
2019-07-11,270.9403076171875,271.18470609038985,269.93553071345565,270.9493686208283,50826100
2019-07-12,272.1531982421875,272.2256309957451,271.1212663165027,271.42903645661926,40326000
2019-07-15,272.2438659667969,272.58785266133765,271.73694693011015,272.58785266133765,33900000
2019-07-16,271.36572265625,272.3614660428078,271.05795245040616,272.15325636311616,36650100
2019-07-17,269.51904296875,271.5014685127369,269.51904296875,271.33853623857465,36036300
2019-07-18,270.5057067871094,270.885909692556,268.5776197577081,269.02116679322734,51392600
2019-07-19,269.0030822753906,271.6282034568177,268.8310890053141,271.60104807864786,58678600
2019-07-22,269.66387939453125,270.2070145971142,268.8854067833321,269.4013589820321,43638100
2019-07-23,271.59197998046875,271.59197998046875,269.95354108203077,270.7863520324811,44564500
2019-07-24,272.8683776855469,272.8683776855469,270.7411140582117,270.8316412045889,47213200
2019-07-25,271.5648498535156,272.470066019694,270.75919420561445,272.4157552597237,55394100
2019-07-26,273.38433837890625,273.5834870369628,272.1260746700478,272.2528181910859,45084100
2019-07-29,272.8865051269531,273.38439067984694,272.33433642966406,273.2667081377991,38126500
2019-07-30,272.21661376953125,272.62397210504514,271.10318791079754,271.4833908656109,45849000
2019-07-31,269.23846435546875,272.6511473201297,267.21984978486825,272.46103201638994,104245200
2019-08-01,266.8938903808594,272.3523419247063,266.09729585621824,269.3922954581428,142646600
2019-08-02,264.8844299316406,266.24225458999433,263.32745655172783,265.99785609649547,116749700
2019-08-05,256.91851806640625,260.8924035858546,255.01755815476298,260.7837820409055,178745400
2019-08-06,260.5212707519531,260.73854147453096,257.3349189459399,258.8104261086006,120711700
2019-08-07,260.67510986328125,261.4445491572325,255.30718443460782,257.4434814036897,140572300
2019-08-08,265.78961181640625,265.78961181640625,261.61657783559,262.1687465315291,87713900
2019-08-09,263.9790954589844,265.4455410143081,262.19581876670776,264.8480951167686,93730000
2019-08-12,260.7655944824219,263.97003941346276,259.81510105372206,262.4764384540791,65527600
2019-08-13,264.821044921875,266.26939667676976,260.1229696286607,260.46695627826205,94299800
2019-08-14,256.9908752441406,261.372118364232,256.86415934036023,260.76563897648515,135622100
2019-08-15,257.6697998046875,258.565982676383,255.6240298665411,257.87800948700215,99556600
2019-08-16,261.47174072265625,261.90622687818694,257.72413188114456,259.3263824546937,83018300
2019-08-19,264.62188720703125,265.30079947919467,263.81625900906977,264.4951712812332,53571800
2019-08-20,262.5942077636719,264.6490389340067,262.4674918396257,264.11496460228994,51596400
2019-08-21,264.7304382324219,265.1015524936121,264.0696205874962,264.7575936082407,49524700
2019-08-22,264.6490478515625,266.0702441995334,262.87483148005776,265.4366093079304,51666400
2019-08-23,257.8507995605469,265.0110618919458,256.60159698092207,263.34546766077995,149161500
2019-08-26,260.7023010253906,260.7023010253906,258.5116653687146,260.04148316459356,72423800
2019-08-27,259.67938232421875,262.4674638561055,258.91900398597903,262.0963218770228,66668900
2019-08-28,261.50799560546875,261.670927937777,258.21299444093967,259.0186503479312,59696700
2019-08-29,264.84808349609375,265.3731242428646,263.06480688206153,264.06961100088165,57899400
2019-08-30,264.7304382324219,266.35075503127933,263.798066829308,266.3326606557337,62901200
2019-09-03,263.1825866699219,263.9429650713282,261.8519175612082,263.0287153639879,69101400
2019-09-04,266.1697998046875,266.1878941850872,264.60376571235577,265.35511068657013,46887300
2019-09-05,269.59149169921875,270.505741263956,266.1335592315825,268.65912013072057,83258100
2019-09-06,269.7997131347656,270.4424366119935,269.2294500581553,269.90836229817734,49584300
2019-09-09,269.93548583984375,270.8768908116145,268.9940532430665,270.78639129029517,51260300
2019-09-10,269.8720703125,269.9354420671524,267.91680029395496,269.17503626132765,57947100
2019-09-11,271.79119873046875,271.8726648838631,269.5281579417055,270.1799147938697,68821100
2019-09-12,272.73260498046875,273.7916924968806,271.9360102800866,272.6963885963586,72908700
2019-09-13,272.55157470703125,273.52922378912524,272.1804327059594,273.1761761691998,62104800
2019-09-16,271.709716796875,272.5968386795519,271.06702098519503,271.4200409627346,58191200
2019-09-17,272.39764404296875,272.4881435539882,271.33852903900765,271.5105223099501,41475500
2019-09-18,272.5605773925781,272.6691989062345,269.9716449420855,272.0083811981535,73375800
2019-09-19,272.5424499511719,273.9455514745746,272.20752441574757,272.94980824425716,76560500
2019-09-20,271.2547912597656,273.4282622508574,270.46362073249094,273.1463237989638,89565000
2019-09-23,271.19122314453125,271.9096544168928,270.3363878970603,270.5910179014609,43476800
2019-09-24,269.0632019042969,272.673507976676,268.09924360560893,272.2824740494429,94869400
2019-09-25,270.6546630859375,271.10025862379086,267.66273993263906,269.1450611127477,71854000
2019-09-26,270.0907287597656,270.87279633662166,268.6811754514435,270.6636529278499,56179700
2019-09-27,268.6357116699219,270.95468931981696,267.0806514770453,270.8455384312587,84746600
2019-09-30,269.881591796875,270.5909199632974,269.10862696682705,269.1540856912137,51662400
2019-10-01,266.67144775390625,271.4184990741899,266.4532014526551,270.7637324178549,88242400
2019-10-02,261.9607238769531,265.09815254736196,260.6693965347672,265.08904970256856,122539500
2019-10-03,264.1070556640625,264.1343364605204,259.0144275553998,261.7335153618659,85278800
2019-10-04,267.6809387207031,267.93556870041675,264.70719358868433,264.7617829260246,65091200
2019-10-07,266.52593994140625,268.5084455962607,266.2440292191831,266.88061793215365,59610500
2019-10-08,262.3882141113281,265.4074176476115,262.35183047463295,264.67080858188825,95708100
2019-10-09,264.8799133300781,265.81659063182866,263.7795513160013,264.407037132498,62359400
2019-10-10,266.67144775390625,267.55356355823847,264.63440826867793,264.7980929946163,55296300
2019-10-11,269.43609619140625,271.6732046599202,269.308795064422,269.4269933421255,98720400
2019-10-14,269.1359558105469,269.79072252359276,268.7903806352471,269.1177501154781,40394800
2019-10-15,271.8005065917969,272.54621859156424,270.063555459328,270.1817814778992,46754500
2019-10-16,271.3639831542969,272.0551335613163,270.9274904783572,271.33670236205063,48928200
2019-10-17,272.1641540527344,273.03716682784426,271.4730039064605,272.5279070629822,45736600
2019-10-18,270.9729309082031,272.2733615050628,270.1180958054572,271.62769763046424,64304000
2019-10-21,272.8098449707031,273.009913309205,271.85498975437696,272.29151006181155,39048600
2019-10-22,271.9187316894531,273.6374771193446,271.82778646373816,273.3464634980912,48594700
2019-10-23,272.7098693847656,272.76443096306724,271.45489757866204,271.664068797207,34352200
2019-10-24,273.1553649902344,273.791953507788,272.3278110184438,273.6464467679879,35453100
2019-10-25,274.2740478515625,274.81969141726717,272.5279939918244,272.58255557313646,45205400
2019-10-28,275.8199462890625,276.32013101368767,275.4652960867663,275.4925768715583,42147000
2019-10-29,275.7381286621094,276.66573093338,275.419834309273,275.54716315144003,44284900
2019-10-30,276.5838623046875,276.95669044401245,274.6286376454852,275.9381708137291,49643900
2019-10-31,275.8471984863281,276.5747322596814,274.3921864447731,276.5747322596814,69053800
2019-11-01,278.4026794433594,278.4481381708568,277.1295020424609,277.29321451712957,71141500
2019-11-04,279.5212097167969,280.09413397670744,279.1483538055443,279.9577300463906,60606900
2019-11-05,279.2120056152344,280.0213818195309,278.92099207531345,279.72126543380665,42933200
2019-11-06,279.2756652832031,279.5484731268798,278.3298851708271,279.2120008688192,46487100
2019-11-07,280.2578430175781,281.59465715586936,279.78496676724404,280.6125210197655,54272300
2019-11-08,280.94903564453125,281.0035972296116,279.212084512575,279.9123100228309,49032100
2019-11-11,280.4124450683594,280.5852326412768,279.4302812062415,279.566712897289,35797300
2019-11-12,281.00360107421875,281.9038949929491,280.23060827155547,280.77625188241115,46484600
2019-11-13,281.0945129394531,281.4946496897508,279.78497952985765,280.0123286946821,53917700
2019-11-14,281.503662109375,281.5855322127574,280.1759510531311,280.8125396739401,51219900
2019-11-15,283.54071044921875,283.5861691680478,282.14933507162783,282.84045746173746,62023600
2019-11-18,283.7499084472656,283.9863604368472,282.8496147216759,283.3043130077444,49228000
2019-11-19,283.6679992675781,284.3591493804265,283.02233562417075,284.35004653602346,67804700
2019-11-20,282.6131591796875,283.59532300669514,281.0580988316027,283.0769603064734,79406200
2019-11-21,282.15850830078125,282.8314807405151,281.3582625050897,282.72235757531104,54664700
2019-11-22,282.7859802246094,283.0406101816487,281.77656324396247,282.90420623191045,44850200
2019-11-25,284.9776306152344,284.9776306152344,283.71358367271534,283.71358367271534,48647200
2019-11-26,285.623291015625,285.8051814488202,284.6957164125303,285.0140107943301,37569000
2019-11-27,286.896484375,286.896484375,285.8870395944535,286.10528592426454,44444600
2019-11-29,285.8323974609375,286.5781092144215,285.605048347259,286.33255440999926,36592700
2019-12-02,283.4044189453125,286.1507871631629,282.9770013590079,286.0871227294909,75767800
2019-12-03,281.503662109375,281.5855322127574,279.30293822530007,280.6852108487473,73941700
2019-12-04,283.24066162109375,283.8408667166338,282.2039639124934,282.5495390662209,49080000
2019-12-05,283.7499084472656,283.9590796497863,282.44037516318184,283.9409017092727,40709000
2019-12-06,286.3416748046875,286.7418114894914,285.6505245759209,285.6596274218507,48927000
2019-12-09,285.44146728515625,286.6236720044926,285.36870000091517,285.9507272644938,34838500
2019-12-10,285.1231689453125,286.05074366224494,284.4684021590699,285.38690178003736,52649800
2019-12-11,285.9324645996094,286.1870945138328,285.0412460235377,285.577786637345,53429100
2019-12-12,288.39697265625,289.1790404773349,285.7051662626912,285.9415905269858,96389600
2019-12-13,288.5697937011719,289.79748490813944,287.3875612322972,288.1605540479869,81503900
2019-12-16,290.55224609375,291.1433483991358,288.506103515625,290.2976161274645,82749700
2019-12-17,290.6158752441406,291.2342582653961,290.53403288126106,290.9341696015044,61097700
2019-12-18,290.6340637207031,291.23426882282587,290.5795021434722,291.00691966683615,48133000
2019-12-19,291.8254699707031,291.8982372667252,290.570497763946,290.8251277948393,85310500
2019-12-20,293.1048583984375,294.2380456575413,291.88027877252716,292.8580962191564,147142100
2019-12-23,293.5525817871094,293.945538202169,293.4063596093835,293.89070837165036,52990000
2019-12-24,293.56170654296875,293.82670807350945,293.2601146095581,293.7810258479753,20270000
2019-12-26,295.1245422363281,295.1336898410709,293.93652495939654,293.9456446751005,30911200
2019-12-27,295.05126953125,295.91030727604016,294.52123861313635,295.8554774530982,42528800
2019-12-30,293.4245910644531,295.2706214297429,292.9402423613774,295.13354687019796,49729100
2019-12-31,294.137451171875,294.3842133054212,292.5747451785438,292.922019374624,57077300
2020-01-02,296.8880920410156,296.90638723763493,294.7496457130046,295.67266069366184,59151200
2020-01-03,294.6400451660156,295.76411231173057,293.442880886225,293.49771070903796,77709700
2020-01-06,295.76416015625,295.8464049037738,292.76664728278183,292.8854545477704,55653900
2020-01-07,294.9325256347656,295.67275622250656,294.4847115081981,295.19752718117184,40496400
2020-01-08,296.50433349609375,297.71976504897265,294.8776503960096,295.12438459091834,68296000
2020-01-09,298.5148620605469,298.5879870903448,297.48218715461246,298.0670758368869,48473300
2020-01-10,297.65582275390625,299.2550911321721,297.1897692196359,299.09974925042434,53029300
2020-01-13,299.70294189453125,299.71206160755526,297.84779146443003,298.2773104255387,47086800
2020-01-14,299.2459411621094,300.3151505804677,298.6884674529028,299.264208473107,62832800
2020-01-15,299.9222412109375,300.68073912701385,299.07235094750735,299.15459569341715,72056600
2020-01-16,302.4171142578125,302.4171142578125,301.0737276112458,301.30219453828755,54050300
2020-01-17,303.35833740234375,303.56850908503526,302.353077542655,303.12987052009737,95846000
2020-01-21,302.7643737792969,303.5685818598415,302.3257351092037,302.39883225787577,77742400
2020-01-22,302.801025390625,304.2723674002199,302.64568344560456,303.6235010280752,48914900
2020-01-23,303.1482238769531,303.5594755373367,301.03719151691797,302.1521113343028,51963000
2020-01-24,300.4522705078125,303.8884219479204,299.16371371777205,303.80617720247466,87578400
2020-01-27,295.63616943359375,297.116630487524,294.86852399411237,295.2066505448216,84062500
2020-01-28,298.7341613769531,299.6114663707145,295.72752948381543,297.0617682289767,63834000
2020-01-29,298.48748779296875,300.3243709426531,298.28643576718724,300.0959039992209,53888900
2020-01-30,299.4560852050781,299.6662847627549,295.6726883900491,296.4220385181129,75491800
2020-01-31,294.0185852050781,298.99002637225726,293.10471775359696,298.8346566343361,113845600
2020-02-03,296.2028503417969,298.0671486104335,295.38037483443884,295.49918212009703,69083000
2020-02-04,300.71728515625,301.5854705749679,299.4927058581297,299.81256511181664,62573200
2020-02-05,304.18994140625,304.4001409842499,302.1885971158361,303.6507628947107,65951100
2020-02-06,305.2135009765625,305.4054053572776,304.1351160486289,305.1495235533158,50359700
2020-02-07,303.5868225097656,305.22262540475447,303.038496381652,304.15341594950706,64139400
2020-02-10,305.853271484375,305.9172489243438,302.6638817568983,302.7004442781708,42070000
2020-02-11,306.3833312988281,307.99171968195316,305.85327235048885,307.2058067510786,54864500
2020-02-12,308.3572692871094,308.5674410211826,307.4525212476893,307.81806277084456,43992700
2020-02-13,308.02825927734375,308.9969568539677,306.6574576626084,306.93160682994335,54501900
2020-02-14,308.52178955078125,308.6405968326844,307.24238014765734,308.43954479154826,64582200
2020-02-18,307.7266845703125,308.58572245034776,306.33758779968736,307.52563255819723,57226200
2020-02-19,309.1979675292969,309.8742206443196,308.41205476200304,308.6953514933789,48814700
2020-02-20,307.927734375,309.4721730276708,304.9393691304808,308.6496697818951,74163400
2020-02-21,304.756591796875,306.8858911350751,303.93408860649663,306.5751794829659,113788200
2020-02-24,294.6492614746094,304.8297340268577,293.5708763000979,295.3072473908234,161088400
2020-02-25,285.7207336425781,296.6505836333486,284.8434284508616,296.0383078861717,218913200
2020-02-26,284.6698303222656,290.71048331893326,283.93874721059854,287.1189894242867,194773800
2020-02-27,271.88482666015625,284.72465849868144,271.88482666015625,279.1500591654127,284353500
2020-02-28,270.7424011230469,272.2320096468705,260.9457401669116,263.83356488451,384975800
2020-03-02,282.46734619140625,282.53132361972916,269.0974581232793,272.5244617816566,238703600
2020-03-03,274.3796691894531,286.80827729307117,271.9396576937883,282.84209424548885,300139100
2020-03-04,285.9125671386719,286.131914298969,277.203411147517,279.7531092321764,176613400
2020-03-05,276.4083251953125,281.90067717790726,274.16936680520257,278.71128888562174,186366800
2020-03-06,271.839111328125,273.0454235323544,265.2318649017043,267.90034329272197,228667200
2020-03-09,250.6099395751953,259.71205370103047,249.8971239127328,251.58775678015627,309417300
2020-03-10,263.57769775390625,263.6690622000133,249.94278128953638,260.12327944250404,276444100
2020-03-11,250.7286834716797,257.65581500361225,247.54844229941548,256.5226281848996,255316300
2020-03-12,226.73968505859375,243.69193139870373,226.34671474938688,233.95009968243195,392220700
2020-03-13,246.12286376953125,248.09682141327602,227.1144121941133,240.4294577708272,329566100
2020-03-16,219.191162109375,234.7725944345364,216.9156266338003,220.40659381646842,297240000
2020-03-17,231.02572631835938,234.1054695359692,216.65059323263955,223.93410499439116,262070500
2020-03-18,219.32823181152344,226.977299433706,208.380101478062,215.90122818946838,327597100
2020-03-19,219.7942657470703,226.0725449069811,212.2183103648007,218.64279772577996,289322000
2020-03-20,210.32240295410156,224.72691180558704,210.04662777098238,222.94358151812597,347158800
2020-03-23,204.94488525390625,211.13137648969655,200.6336404665036,209.76171566084122,326025200
2020-03-24,223.5135498046875,224.3868403910806,214.91865078430803,215.48857598678674,235494500
2020-03-25,226.85955810546875,235.64751686488069,220.3881054153029,225.09461646269625,299430300
2020-03-26,240.10586547851562,241.57662927963491,228.93707402575518,229.36911860691484,257632800
2020-03-27,232.9541778564453,239.74737193984004,230.77558000293203,232.8162972428731,224341200
2020-03-30,240.51947021484375,241.23647727595963,233.05523566758163,235.04998751981518,171369500
2020-03-31,236.93446350097656,242.06381801054945,235.52802532472109,239.51752951061562,194881100
2020-04-01,226.27127075195312,236.85174851191033,224.20297754937033,227.95348423990177,189554600
2020-04-02,231.49253845214844,232.27388514188416,224.83722638514368,225.38877677619993,177660400
2020-04-03,228.14649963378906,232.8622119735487,225.41635186092915,230.50894247212545,135561200
2020-04-06,243.4702606201172,245.43745065637108,228.1281336328922,237.0171961738574,188061200
2020-04-07,243.718505859375,252.8189911912203,243.49789687410166,252.06520642083692,201427200
2020-04-08,251.8997802734375,253.71068738887777,243.8288399634052,246.3199769013974,153774500
2020-04-09,255.7330322265625,258.49075711159503,253.22349248209272,255.1630788524454,189999200
2020-04-13,253.39805603027344,255.0986580184009,249.49128056839425,254.75854323137895,114839100
2020-04-14,260.87152099609375,261.8918654699185,253.26020343605688,258.2884549436128,134143400
2020-04-15,255.32858276367188,261.0094897190272,253.214310028522,255.15392459698032,121775000
2020-04-16,256.5603332519531,257.4152211975013,253.49006970924398,256.60628411021946,131798300
2020-04-17,263.4913330078125,264.098007563754,259.5937309187142,262.3330800222529,146684800
2020-04-20,258.8491516113281,263.629217542873,258.628542678586,259.78676762850023,100109300
2020-04-21,250.98963928222656,255.58584554188414,250.0519952513257,254.3816417460952,126385700
2020-04-22,256.5603332519531,258.3068866614787,254.5471919266126,255.87090205979615,92951600
2020-04-23,256.5419006347656,261.00942882801934,256.2385632888214,257.83803449166567,104709700
2020-04-24,260.11773681640625,260.7887931290741,256.00872668784143,258.0586450832086,85063200
2020-04-27,263.8682861328125,264.98976199024764,261.634535810774,262.0941566039355,77896600
2020-04-28,262.6548767089844,267.86696016171067,262.35151131258954,267.51764391278255,105270000
2020-04-29,269.53076171875,271.0659071925588,266.9568970325676,267.98644290704055,118745600
2020-04-30,267.021240234375,269.6318823292637,265.28386059929,268.1518891527446,122901700
2020-05-01,259.9523010253906,267.18672684650835,258.78484641412496,262.26877941171466,125180000
2020-05-04,260.6692810058594,260.97261831344605,256.58784709475344,258.06781222922524,80873200
2020-05-05,263.0777282714844,265.8906050294555,260.7979992424974,263.4913981694902,79569900
2020-05-06,261.2944030761719,265.1644020355753,260.86235843797067,264.7783363053678,73632600
2020-05-07,264.44732666015625,266.3777389730855,263.9417551736114,264.511680282958,75250400
2020-05-08,268.82293701171875,269.29175906737254,266.45127866866704,267.5819556045888,76452400
2020-05-11,268.8781433105469,270.2570055839343,266.4697350281808,266.892578270506,79514200
2020-05-12,263.5188903808594,270.47752502995445,263.38098175675503,270.0638833166879,95870800
2020-05-13,258.8583679199219,263.9969236633219,256.43155730782263,262.95817645676516,144721100
2020-05-14,261.95623779296875,262.08491700872327,250.94371509495167,256.4224143490226,121977900
