Price,Close,High,Low,Open,Volume
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC
Date,,,,,
2012-09-19,3182.6201171875,3189.35009765625,3170.2900390625,3179.0400390625,1850920000
2012-09-20,3175.9599609375,3178.449951171875,3156.4599609375,3166.840087890625,1809130000
2012-09-21,3179.9599609375,3196.929931640625,3178.090087890625,3194.860107421875,2526250000
2012-09-24,3160.780029296875,3167.739990234375,3150.7099609375,3155.35009765625,1704860000
2012-09-25,3117.72998046875,3176.300048828125,3117.72998046875,3170.3701171875,1975470000
2012-09-26,3093.699951171875,3114.5400390625,3080.280029296875,3113.39990234375,1738010000
2012-09-27,3136.60009765625,3142.02001953125,3098.4599609375,3105.8701171875,1691800000
2012-09-28,3116.22998046875,3132.510009765625,3109.909912109375,3125.31005859375,1864640000
2012-10-01,3113.530029296875,3146.989990234375,3103.889892578125,3130.31005859375,1758170000
2012-10-02,3120.0400390625,3131.639892578125,3101.639892578125,3127.72998046875,1609570000
2012-10-03,3135.22998046875,3142.360107421875,3115.0400390625,3130.85009765625,1704050000
2012-10-04,3149.4599609375,3153.47998046875,3132.56005859375,3142.3798828125,1585190000
2012-10-05,3136.18994140625,3171.4599609375,3130.760009765625,3161.2099609375,1607940000
2012-10-08,3112.35009765625,3125.489990234375,3107.570068359375,3121.330078125,1186260000
2012-10-09,3065.02001953125,3108.010009765625,3062.52001953125,3108.010009765625,1645740000
2012-10-10,3051.780029296875,3071.570068359375,3046.780029296875,3066.25,1788970000
2012-10-11,3049.409912109375,3078.080078125,3047.139892578125,3075.889892578125,1595020000
2012-10-12,3044.110107421875,3061.77001953125,3039.580078125,3049.080078125,1524840000
2012-10-15,3064.179931640625,3066.31005859375,3037.27001953125,3053.2099609375,1563440000
2012-10-16,3101.169921875,3102.969970703125,3070.25,3073.2099609375,1736930000
2012-10-17,3104.1201171875,3112.449951171875,3088.050048828125,3091.3798828125,1770920000
2012-10-18,3072.8701171875,3102.56005859375,3065.239990234375,3097.77001953125,2043290000
2012-10-19,3005.6201171875,3066.56005859375,3000.27001953125,3066.56005859375,2225580000
2012-10-22,3016.9599609375,3020.610107421875,2995.780029296875,3005.919921875,1654130000
2012-10-23,2990.4599609375,3006.590087890625,2974.070068359375,2989.43994140625,1830840000
2012-10-24,2981.699951171875,3012.949951171875,2978.72998046875,3011.820068359375,1967000000
2012-10-25,2986.1201171875,3007.7099609375,2975.97998046875,3005.0400390625,1922660000
2012-10-26,2987.949951171875,2999.139892578125,2961.159912109375,2986.050048828125,1839700000
2012-10-31,2977.22998046875,2989.699951171875,2964.93994140625,2986.85009765625,1806780000
2012-11-01,3020.06005859375,3021.93994140625,2984.219970703125,2987.5400390625,1880140000
2012-11-02,2982.1298828125,3033.85009765625,2981.68994140625,3033.85009765625,1834590000
2012-11-05,2999.659912109375,3004.8701171875,2975.85009765625,2983.030029296875,1496210000
2012-11-06,3011.929931640625,3024.43994140625,2998.929931640625,3003.7099609375,1782430000
2012-11-07,2937.2900390625,2977.81005859375,2926.7900390625,2976.4599609375,2059690000
2012-11-08,2895.580078125,2949.699951171875,2895.580078125,2942.090087890625,1876420000
2012-11-09,2904.8701171875,2931.110107421875,2889.81005859375,2892.570068359375,1802580000
2012-11-12,2904.25,2920.010009765625,2896.550048828125,2916.3798828125,1379240000
2012-11-13,2883.889892578125,2909.0,2877.06005859375,2880.77001953125,1816260000
2012-11-14,2846.81005859375,2900.10009765625,2842.860107421875,2896.81005859375,2106590000
2012-11-15,2836.93994140625,2855.639892578125,2826.75,2847.840087890625,2010300000
2012-11-16,2853.1298828125,2859.570068359375,2810.800048828125,2838.89990234375,2187730000
2012-11-19,2916.070068359375,2916.070068359375,2884.75,2886.0,1767240000
2012-11-20,2916.679931640625,2919.9599609375,2893.3798828125,2910.72998046875,1588750000
2012-11-21,2926.550048828125,2928.169921875,2912.419921875,2919.139892578125,1430060000
2012-11-23,2966.85009765625,2967.18994140625,2940.679931640625,2943.6201171875,792750000
2012-11-26,2976.780029296875,2976.929931640625,2951.72998046875,2961.02001953125,1641710000
2012-11-27,2967.7900390625,2985.320068359375,2965.1298828125,2974.56005859375,1763320000
2012-11-28,2991.780029296875,2992.169921875,2935.8798828125,2952.02001953125,1725550000
2012-11-29,3012.030029296875,3017.179931640625,2996.300048828125,3005.409912109375,1758440000
2012-11-30,3010.239990234375,3014.25,2999.719970703125,3013.25,2194240000
2012-12-03,3002.199951171875,3030.280029296875,2999.570068359375,3029.2099609375,1667330000
2012-12-04,2996.68994140625,3002.89990234375,2980.929931640625,3000.43994140625,1781760000
2012-12-05,2973.699951171875,2994.72998046875,2958.260009765625,2993.199951171875,1800820000
2012-12-06,2989.27001953125,2996.530029296875,2962.02001953125,2967.989990234375,1713460000
2012-12-07,2978.0400390625,3003.27001953125,2968.820068359375,2999.68994140625,1613570000
2012-12-10,2986.9599609375,2997.639892578125,2971.56005859375,2973.18994140625,1528430000
2012-12-11,3022.300048828125,3033.139892578125,3003.820068359375,3005.429931640625,1921860000
2012-12-12,3013.81005859375,3035.18994140625,3008.489990234375,3033.929931640625,1756220000
2012-12-13,2992.159912109375,3026.510009765625,2982.6298828125,3007.830078125,1833990000
2012-12-14,2971.330078125,2985.330078125,2963.800048828125,2976.949951171875,1786980000
2012-12-17,3010.60009765625,3011.219970703125,2973.5400390625,2975.5,1911420000
2012-12-18,3054.530029296875,3056.64990234375,3016.39990234375,3020.820068359375,2022130000
2012-12-19,3044.360107421875,3061.820068359375,3044.360107421875,3059.030029296875,1933270000
2012-12-20,3050.389892578125,3053.530029296875,3034.14990234375,3050.300048828125,1691190000
2012-12-21,3021.010009765625,3022.18994140625,2995.1298828125,2998.60009765625,2843090000
2012-12-24,3012.60009765625,3016.179931640625,3008.530029296875,3013.889892578125,614230000
2012-12-26,2990.159912109375,3018.64990234375,2983.35009765625,3013.1298828125,1059190000
2012-12-27,2985.909912109375,2993.659912109375,2951.0400390625,2989.8701171875,1342790000
2012-12-28,2960.31005859375,2985.469970703125,2959.3701171875,2965.1201171875,1143530000
2012-12-31,3019.510009765625,3021.409912109375,2953.52001953125,2955.449951171875,1557230000
2013-01-02,3112.260009765625,3112.64990234375,3083.489990234375,3091.330078125,2111300000
2013-01-03,3100.570068359375,3118.179931640625,3092.280029296875,3108.489990234375,1769420000
2013-01-04,3101.659912109375,3108.43994140625,3090.81005859375,3100.8798828125,1745140000
2013-01-07,3098.81005859375,3102.35009765625,3083.8798828125,3089.169921875,1702540000
2013-01-08,3091.81005859375,3103.389892578125,3076.60009765625,3098.4599609375,1744380000
2013-01-09,3105.81005859375,3111.219970703125,3096.340087890625,3099.64990234375,1732510000
2013-01-10,3121.760009765625,3127.719970703125,3098.469970703125,3125.639892578125,1754240000
2013-01-11,3125.6298828125,3126.590087890625,3114.10009765625,3122.1201171875,1772600000
2013-01-14,3117.5,3123.47998046875,3104.080078125,3113.64990234375,1876050000
2013-01-15,3110.780029296875,3112.2900390625,3093.320068359375,3101.06005859375,1852870000
2013-01-16,3117.5400390625,3124.64990234375,3106.7900390625,3110.719970703125,1692380000
2013-01-17,3136.0,3144.050048828125,3125.7900390625,3130.489990234375,1766510000
2013-01-18,3134.7099609375,3134.72998046875,3119.199951171875,3127.909912109375,1860070000
2013-01-22,3143.179931640625,3143.179931640625,3121.5400390625,3135.6298828125,1790730000
2013-01-23,3153.669921875,3161.06005859375,3149.739990234375,3155.820068359375,1698190000
2013-01-24,3130.3798828125,3153.56005859375,3124.449951171875,3125.669921875,2046990000
2013-01-25,3149.7099609375,3156.199951171875,3135.860107421875,3140.64990234375,1920250000
2013-01-28,3154.300048828125,3161.830078125,3144.889892578125,3152.169921875,1935590000
2013-01-29,3153.659912109375,3156.93994140625,3133.110107421875,3149.6201171875,2050670000
2013-01-30,3142.31005859375,3164.06005859375,3135.830078125,3157.429931640625,2014350000
2013-01-31,3142.1298828125,3154.179931640625,3136.820068359375,3140.669921875,2190840000
2013-02-01,3179.10009765625,3183.139892578125,3154.909912109375,3162.93994140625,2012930000
2013-02-04,3131.169921875,3169.6298828125,3130.570068359375,3161.719970703125,1874750000
2013-02-05,3171.580078125,3178.52001953125,3136.820068359375,3140.89990234375,2150080000
2013-02-06,3168.47998046875,3174.820068359375,3157.35009765625,3159.3798828125,2002740000
2013-02-07,3165.1298828125,3170.419921875,3135.97998046875,3167.43994140625,1955960000
2013-02-08,3193.8701171875,3196.889892578125,3177.179931640625,3178.06005859375,1816480000
2013-02-11,3192.0,3194.010009765625,3182.18994140625,3192.530029296875,1551370000
2013-02-12,3186.489990234375,3196.919921875,3184.840087890625,3190.72998046875,1786800000
2013-02-13,3196.8798828125,3205.52001953125,3187.06005859375,3195.340087890625,1822450000
2013-02-14,3198.659912109375,3202.330078125,3182.389892578125,3182.739990234375,1924900000
2013-02-15,3192.030029296875,3206.2099609375,3184.030029296875,3202.840087890625,1858670000
2013-02-19,3213.590087890625,3213.60009765625,3194.919921875,3197.4599609375,1843840000
2013-02-20,3164.409912109375,3213.25,3163.949951171875,3211.989990234375,2001800000
2013-02-21,3131.489990234375,3155.18994140625,3118.6201171875,3154.8798828125,2052630000
2013-02-22,3161.820068359375,3161.820068359375,3139.550048828125,3149.090087890625,1581500000
2013-02-25,3116.25,3186.25,3116.25,3180.590087890625,1930990000
2013-02-26,3129.64990234375,3135.570068359375,3105.360107421875,3126.22998046875,1847750000
2013-02-27,3162.260009765625,3177.800048828125,3127.27001953125,3129.719970703125,1727260000
2013-02-28,3160.18994140625,3182.60009765625,3159.719970703125,3161.429931640625,2022530000
2013-03-01,3169.739990234375,3171.5,3129.39990234375,3143.5400390625,1870250000
2013-03-04,3182.030029296875,3182.27001953125,3154.7900390625,3159.4599609375,1718290000
2013-03-05,3224.1298828125,3227.31005859375,3200.27001953125,3200.3798828125,1891510000
2013-03-06,3222.3701171875,3233.43994140625,3217.669921875,3233.31005859375,1764020000
2013-03-07,3232.090087890625,3235.10009765625,3221.469970703125,3224.5,1675640000
2013-03-08,3244.3701171875,3248.699951171875,3227.889892578125,3245.85009765625,1611700000
2013-03-11,3252.8701171875,3252.8701171875,3233.669921875,3237.739990234375,1628500000
2013-03-12,3242.320068359375,3249.780029296875,3229.919921875,3244.85009765625,1673740000
2013-03-13,3245.1201171875,3251.449951171875,3230.6201171875,3243.0400390625,1577280000
2013-03-14,3258.929931640625,3258.929931640625,3250.239990234375,3253.0,1651650000
2013-03-15,3249.070068359375,3260.6201171875,3242.64990234375,3260.4599609375,2305230000
2013-03-18,3237.590087890625,3249.3701171875,3211.10009765625,3215.7099609375,1550510000
2013-03-19,3229.10009765625,3252.60009765625,3205.419921875,3246.699951171875,1690680000
2013-03-20,3254.18994140625,3257.989990234375,3240.89990234375,3251.909912109375,1599120000
2013-03-21,3222.60009765625,3237.570068359375,3215.68994140625,3228.169921875,1692260000
2013-03-22,3245.0,3247.93994140625,3230.860107421875,3235.300048828125,1681360000
2013-03-25,3235.300048828125,3263.6298828125,3222.47998046875,3255.85009765625,1666010000
2013-03-26,3252.47998046875,3252.929931640625,3239.919921875,3249.949951171875,1444500000
2013-03-27,3256.52001953125,3258.260009765625,3227.02001953125,3230.760009765625,1420130000
2013-03-28,3267.52001953125,3270.300048828125,3253.2099609375,3257.320068359375,1636800000
2013-04-01,3239.169921875,3270.22998046875,3230.570068359375,3268.6298828125,1481360000
2013-04-02,3254.860107421875,3267.929931640625,3245.409912109375,3252.550048828125,1580800000
2013-04-03,3218.60009765625,3260.14990234375,3210.389892578125,3257.3798828125,1813910000
2013-04-04,3224.97998046875,3226.239990234375,3206.02001953125,3219.110107421875,1475720000
2013-04-05,3203.860107421875,3206.2099609375,3168.8798828125,3174.0,1594090000
2013-04-08,3222.25,3222.260009765625,3195.570068359375,3207.14990234375,1323520000
2013-04-09,3237.860107421875,3249.949951171875,3215.02001953125,3229.81005859375,1498130000
2013-04-10,3297.25,3299.159912109375,3245.800048828125,3246.06005859375,1769870000
2013-04-11,3300.159912109375,3306.949951171875,3287.739990234375,3289.590087890625,1829170000
2013-04-12,3294.949951171875,3296.5,3271.02001953125,3292.389892578125,1471180000
2013-04-15,3216.489990234375,3283.39990234375,3213.4599609375,3277.580078125,1779320000
2013-04-16,3264.6298828125,3265.840087890625,3231.449951171875,3239.050048828125,1515400000
2013-04-17,3204.669921875,3236.97998046875,3186.080078125,3236.25,1902730000
2013-04-18,3166.360107421875,3212.969970703125,3154.9599609375,3212.239990234375,1766000000
2013-04-19,3206.06005859375,3210.030029296875,3168.330078125,3169.320068359375,1738850000
2013-04-22,3233.550048828125,3241.159912109375,3198.739990234375,3217.39990234375,1628340000
2013-04-23,3269.330078125,3275.889892578125,3241.52001953125,3252.800048828125,1684770000
2013-04-24,3269.64990234375,3277.1201171875,3255.43994140625,3262.2099609375,1738590000
2013-04-25,3289.989990234375,3301.280029296875,3279.2900390625,3279.820068359375,2012230000
2013-04-26,3279.260009765625,3287.47998046875,3268.030029296875,3284.070068359375,1721970000
2013-04-29,3307.02001953125,3315.330078125,3289.419921875,3290.31005859375,1594110000
2013-04-30,3328.7900390625,3328.7900390625,3298.580078125,3308.050048828125,1984270000
2013-05-01,3299.1298828125,3330.02001953125,3296.5,3325.35009765625,1884600000
2013-05-02,3340.6201171875,3344.89990234375,3305.81005859375,3306.14990234375,1757480000
2013-05-03,3378.6298828125,3388.1201171875,3370.300048828125,3371.409912109375,1745570000
2013-05-06,3392.969970703125,3396.2099609375,3381.43994140625,3382.330078125,1500410000
2013-05-07,3396.6298828125,3402.239990234375,3381.0400390625,3398.840087890625,1709800000
2013-05-08,3413.27001953125,3413.27001953125,3389.800048828125,3394.889892578125,1756400000
2013-05-09,3409.169921875,3428.5400390625,3403.429931640625,3408.93994140625,1826220000
2013-05-10,3436.580078125,3436.60009765625,3411.590087890625,3414.840087890625,1689730000
2013-05-13,3438.7900390625,3447.10009765625,3426.669921875,3429.530029296875,1615510000
2013-05-14,3462.610107421875,3468.669921875,3439.719970703125,3439.719970703125,1820520000
2013-05-15,3471.6201171875,3475.47998046875,3452.31005859375,3455.669921875,1843910000
2013-05-16,3465.239990234375,3485.949951171875,3462.239990234375,3473.159912109375,1945760000
2013-05-17,3498.969970703125,3499.199951171875,3473.0400390625,3483.409912109375,1828610000
2013-05-20,3496.429931640625,3509.409912109375,3488.1298828125,3490.4599609375,1745260000
2013-05-21,3502.1201171875,3512.14990234375,3486.8798828125,3495.4599609375,1776780000
2013-05-22,3463.300048828125,3532.0400390625,3446.9599609375,3503.47998046875,2179330000
2013-05-23,3459.419921875,3467.1298828125,3422.510009765625,3426.070068359375,1820670000
2013-05-24,3459.139892578125,3459.469970703125,3429.31005859375,3438.280029296875,1449210000
2013-05-28,3488.889892578125,3514.800048828125,3475.389892578125,3497.89990234375,1748070000
2013-05-29,3467.52001953125,3479.530029296875,3450.39990234375,3471.669921875,1794650000
2013-05-30,3491.300048828125,3503.820068359375,3473.0400390625,3473.2099609375,1737320000
2013-05-31,3455.909912109375,3500.669921875,3455.840087890625,3478.219970703125,1968270000
2013-06-03,3465.3701171875,3465.840087890625,3419.389892578125,3460.760009765625,2054100000
2013-06-04,3445.260009765625,3482.75,3430.02001953125,3467.02001953125,1871640000
2013-06-05,3401.47998046875,3446.14990234375,3397.909912109375,3432.85009765625,1813890000
2013-06-06,3424.050048828125,3424.050048828125,3378.239990234375,3404.409912109375,1802700000
2013-06-07,3469.219970703125,3471.72998046875,3429.429931640625,3437.840087890625,1646810000
2013-06-10,3473.77001953125,3484.81005859375,3465.5400390625,3475.679931640625,1556520000
2013-06-11,3436.949951171875,3466.570068359375,3426.570068359375,3436.6201171875,1560370000
2013-06-12,3400.429931640625,3459.179931640625,3395.909912109375,3458.139892578125,1630200000
2013-06-13,3445.360107421875,3451.030029296875,3387.610107421875,3398.5400390625,1584740000
2013-06-14,3423.56005859375,3448.39990234375,3419.320068359375,3442.31005859375,1458030000
