Date,Open,High,Low,Close,Volume
2019-11-15,282.8406096727858,283.5863217804021,282.1494869107475,283.5408630371094,62023600
2019-11-18,283.3043130077444,283.9863604368472,282.8496147216759,283.7499084472656,49228000
2019-11-19,284.35010771793173,284.35921056429345,283.0223965204034,283.6680603027344,67804700
2019-11-20,283.07692973881234,283.5952923830595,281.0580684819456,282.6131286621094,79406200
2019-11-21,282.72229641818564,282.8314195597847,281.35820164303874,282.158447265625,54664700
2019-11-22,282.9041146409001,283.0405185464772,281.77647201802966,282.785888671875,44850200
2019-11-25,283.71358367271534,284.9776306152344,283.71358367271534,284.9776306152344,48647200
2019-11-26,285.01398034185087,285.80515091180786,284.69568599405943,285.6232604980469,37569000
2019-11-27,286.10528592426454,286.896484375,285.8870395944535,286.896484375,44444600
2019-11-29,286.33255440999926,286.5781092144215,285.605048347259,285.8323974609375,36592700
2019-12-02,286.08703031011913,286.15069472322455,282.9769099443492,283.4043273925781,75767800
2019-12-03,280.68527170644836,281.58559326566467,279.302998783299,281.50372314453125,73941700
2019-12-04,282.5496303955617,283.8409584633743,282.2040551301329,283.2407531738281,49080000
2019-12-05,283.9409017092727,283.9590796497863,282.44037516318184,283.7499084472656,40709000
2019-12-06,285.6595969769635,286.74178092926775,285.65049413200387,286.3416442871094,48927000
2019-12-09,285.95066612044394,286.62361071654885,285.3686389813186,285.44140625,34838500
2019-12-10,285.3868406884249,286.05068242852656,284.4683412640769,285.12310791015625,52649800
2019-12-11,285.5778171170683,286.1871250585876,285.04127644599606,285.9324951171875,53429100
2019-12-12,285.9414997537219,289.17894867633004,285.70507556448115,288.3968811035156,96389600
2019-12-13,288.1604930993886,289.79742361331523,287.38750044719393,288.5697326660156,81503900
2019-12-16,290.29758563663097,291.14331781947243,288.5060732129594,290.5522155761719,82749700
2019-12-17,290.93413905050215,291.2342276828815,290.5340023722772,290.6158447265625,61097700
2019-12-18,291.0068585533776,291.2342076616224,290.57944111977423,290.6340026855469,48133000
2019-12-19,290.825006142969,291.8981151659742,290.57037621858717,291.8253479003906,85310500
2019-12-20,292.85806572727074,294.2380150219777,291.8802483824502,293.1048278808594,147142100
2019-12-23,293.8906167134616,293.94544652687995,293.4062681022527,293.552490234375,52990000
2019-12-24,293.78099530759755,293.8266775283828,293.2600841233324,293.5616760253906,20270000
2019-12-26,293.94546230106056,295.1335067299267,293.9363425910148,295.1243591308594,30911200
2019-12-27,295.85550805385674,295.9103378824698,294.52126907589263,295.0513000488281,42528800
2019-12-30,295.13360826083357,295.27068284889134,292.9403032957844,293.4246520996094,49729100
2019-12-31,292.9219889831503,294.3841827622408,292.5747148231008,294.1374206542969,57077300
2020-01-02,295.6728126568722,296.9065398349285,294.7497972018245,296.88824462890625,59151200
2020-01-03,293.4978019068177,295.76420421374337,293.4429720669676,294.64013671875,77709700
2020-01-06,292.88548476831755,295.84643542983815,292.76667749107014,295.7641906738281,55653900
2020-01-07,295.19752718117184,295.67275622250656,294.4847115081981,294.9325256347656,40496400
2020-01-08,295.12435421537083,297.71973440629677,294.8776200458571,296.5043029785156,68296000
2020-01-09,298.0670758368869,298.5879870903448,297.48218715461246,298.5148620605469,48473300
2020-01-10,299.09971858480566,299.25506045062673,297.18973874984056,297.6557922363281,53029300
2020-01-13,298.2772496807154,299.7120005705417,297.8477308070792,299.702880859375,47086800
2020-01-14,299.264208473107,300.3151505804677,298.6884674529028,299.2459411621094,62832800
2020-01-15,299.1545652539482,300.6807085322573,299.07232051640693,299.9222106933594,72056600
2020-01-16,301.3021033230802,302.4170227050781,301.0736364652037,302.4170227050781,54050300
2020-01-17,303.12990101469194,303.56853962375646,302.3531079591049,303.3583679199219,95846000
2020-01-21,302.398801777143,303.56855126120206,302.3257046358388,302.76434326171875,77742400
2020-01-22,303.6233480257216,304.2722140708887,302.64553093599403,302.8008728027344,48914900
2020-01-23,302.15208091700214,303.5594449783584,301.03716121185505,303.148193359375,51963000
2020-01-24,303.80620806071624,303.88845281451574,299.1637441044687,300.4523010253906,87578400
2020-01-27,295.2066810180619,297.1166611579254,294.8685544324489,295.6361999511719,84062500
2020-01-28,297.0617985757093,299.61149697791484,295.72755969424713,298.73419189453125,63834000
2020-01-29,300.0959039992209,300.3243709426531,298.28643576718724,298.48748779296875,53888900
2020-01-30,296.42206872649126,299.6663153017545,295.67271852206113,299.45611572265625,75491800
2020-01-31,298.83471866925794,298.99008843943227,293.104778599044,294.0186462402344,113845600
2020-02-03,295.49906033977834,298.0670257718115,295.38025310308274,296.2027282714844,69083000
2020-02-04,299.81256511181664,301.5854705749679,299.4927058581297,300.71728515625,62573200
2020-02-05,303.65085428516727,304.4002326002485,302.18868806622135,304.1900329589844,65951100
2020-02-06,305.1495235533158,305.4054053572776,304.1351160486289,305.2135009765625,50359700
2020-02-07,304.15344652404104,305.222656086769,303.03852684411055,303.58685302734375,64139400
2020-02-10,302.7004442781708,305.9172489243438,302.6638817568983,305.853271484375,42070000
2020-02-11,307.2057149525741,307.991627648604,305.8531809561454,306.38323974609375,54864500
2020-02-12,307.81803230663076,308.5674104828042,307.4524908196525,308.35723876953125,43992700
2020-02-13,306.93157642101494,308.9969262404168,306.65742728084103,308.0282287597656,54501900
2020-02-14,308.43951428210545,308.64056630335443,307.24234975663256,308.5217590332031,64582200
2020-02-18,307.5256020605576,308.58569184757795,306.3375574198674,307.7266540527344,57226200
2020-02-19,308.69532102540853,309.8741900599959,308.41202432199384,309.19793701171875,48814700
2020-02-20,308.6496697818951,309.4721730276708,304.9393691304808,307.927734375,74163400
2020-02-21,306.57514878327885,306.8858604042742,303.93405817128195,304.7565612792969,113788200
2020-02-24,295.3071862193686,304.82967088286625,293.5708154883239,294.6492004394531,161088400
2020-02-25,296.0382762665826,296.65055194836293,284.84339802698764,285.720703125,218913200
2020-02-26,287.1188663037413,290.7103586583062,283.9386254537844,284.6697082519531,194773800
2020-02-27,279.1499964992916,284.72459458112405,271.884765625,271.884765625,284353500
2020-02-28,263.833654100991,272.23210170332254,260.94582840686195,270.74249267578125,384975800
2020-03-02,272.52443233830087,282.53129309523894,269.0974290501747,282.4673156738281,238703600
2020-03-03,282.8420313278847,286.8082134931983,271.93959720140725,274.3796081542969,300139100
2020-03-04,279.75325853284295,286.13206700392243,277.20355908744216,285.9127197265625,176613400
2020-03-05,278.71131965746457,281.90070830188273,274.1693970755827,276.4083557128906,186366800
2020-03-06,267.9003733681207,273.04545418535724,265.2318946775306,271.8391418457031,228667200
2020-03-09,251.5877108251812,259.71200626207275,249.89707826656843,250.60989379882812,309417300
2020-03-10,260.12327944250404,263.6690622000133,249.94278128953638,263.57769775390625,276444100
2020-03-11,256.52270624187776,257.6558934054065,247.54851762564883,250.728759765625,255316300
2020-03-12,233.95014691450632,243.6919805975519,226.34676044641748,226.73973083496094,392220700
2020-03-13,240.42944286501015,248.0968060321082,227.11439811378423,246.1228485107422,329566100
2020-03-16,220.4065784730682,234.7725780910604,216.91561153342053,219.19114685058594,297240000
2020-03-17,223.93411978479276,234.10548499816915,216.65060754197967,231.02574157714844,262070500
2020-03-18,215.90125823020935,226.97733101558407,208.3801304723049,219.32826232910156,327597100
2020-03-19,218.64284326233184,226.0725919909202,212.21835456333,219.7943115234375,289322000
2020-03-20,222.94363004147445,224.72696071707477,210.0466734873275,210.32244873046875,347158800
2020-03-23,209.761700043424,211.13136077030381,200.63362552870024,204.9448699951172,326025200
2020-03-24,215.48857598678674,224.3868403910806,214.91865078430803,223.5135498046875,235494500
2020-03-25,225.09466188292848,235.6475644145072,220.38814988584195,226.85960388183594,299430300
2020-03-26,229.36913318338085,241.57664463189138,228.93708857476466,240.1058807373047,257632800
2020-03-27,232.8162819931154,239.7473562360883,230.77556488684385,232.95416259765625,224341200
2020-03-30,235.05007699061377,241.23656910161978,233.05532437908624,240.51956176757812,171369500
2020-03-31,239.5175449357564,242.06383359967347,235.52804049293425,236.93447875976562,194881100
2020-04-01,227.9534996121323,236.85176448420262,224.20299266868236,226.2712860107422,189554600
2020-04-02,225.38879163266066,232.27390045217555,224.83724120524906,231.4925537109375,177660400
2020-04-03,230.50895788891833,232.8622275477319,225.41636693712175,228.14651489257812,135561200
2020-04-06,237.01715161077126,245.43740451014017,228.1280907410943,243.47021484375,188061200
2020-04-07,252.06512751403002,252.8189120484477,243.49782064921604,243.7184295654297,201427200
2020-04-08,246.31990229743062,253.71061054645543,243.82876611393948,251.8997039794922,153774500
2020-04-09,255.16310930200888,258.4907879582628,253.22352270019812,255.73306274414062,189999200
2020-04-13,254.75860459423126,255.09871946317554,249.49134066253833,253.3981170654297,114839100
2020-04-14,258.2884549436128,261.8918654699185,253.26020343605688,260.87152099609375,134143400
2020-04-15,255.1538636035753,261.0094273258755,253.21424949877317,255.32852172851562,121775000
2020-04-16,256.60628411021946,257.4152211975013,253.49006970924398,256.5603332519531,131798300
2020-04-17,262.33311040568213,264.09803815159717,259.5937609848719,263.4913635253906,146684800
2020-04-20,259.7868595128614,263.6293107862759,258.62863415329286,258.8492431640625,100109300
2020-04-21,254.38168814110765,255.5858921565235,250.05204085668208,250.98968505859375,126385700
2020-04-22,255.87090205979615,258.3068866614787,254.5471919266126,256.5603332519531,92951600
2020-04-23,257.8380651634286,261.00945987704335,256.2385937703153,256.54193115234375,104709700
2020-04-24,258.0586753592096,260.78882372538203,256.00875672334155,260.1177673339844,85063200
2020-04-27,262.09406566675983,264.9896700484018,261.6344450330701,263.8681945800781,77896600
2020-04-28,267.51764391278255,267.86696016171067,262.35151131258954,262.6548767089844,105270000
2020-04-29,267.9864125643177,271.0658765011641,266.9568668064149,269.5307312011719,118745600
2020-04-30,268.1518891527446,269.6318823292637,265.28386059929,267.021240234375,122901700
2020-05-01,262.2687486221893,267.1866954796315,258.78481603360234,259.9522705078125,125180000
2020-05-04,258.06781222922524,260.97261831344605,256.58784709475344,260.6692810058594,80873200
2020-05-05,263.4913981694902,265.8906050294555,260.7979992424974,263.0777282714844,79569900
2020-05-06,264.77830538088773,265.1643710660051,260.8623279708527,261.29437255859375,73632600
2020-05-07,264.5117718579719,266.37783119413643,263.9418465513149,264.4474182128906,75250400
2020-05-08,267.58192522789057,269.2917284965723,266.45124842032664,268.8229064941406,76452400
2020-05-11,266.8925176860717,270.25694423577727,266.4696745397316,268.8780822753906,79514200
2020-05-12,270.0640084188488,270.47765032372735,263.3811037631839,263.5190124511719,95870800
2020-05-13,262.95823845859854,263.9969859100772,256.43161777077114,258.8584289550781,144721100
2020-05-14,256.4224143490226,262.08491700872327,250.94371509495167,261.95623779296875,121977900
2020-05-15,259.5661635119153,263.2063512347929,258.61934608730513,263.160400390625,111146300
2020-05-18,269.3836462588065,272.78485022076103,269.06193425277155,271.1761779785156,119703800
2020-05-19,270.5787293388812,272.28850498888653,268.3725554456711,268.39093017578125,95189300
2020-05-20,271.9300337939139,273.81446769296434,271.7002234133943,272.95037841796875,85861700
2020-05-21,272.82164175506375,273.63057861267043,269.97198802595636,271.0658874511719,78293900
2020-05-22,270.781013781808,271.7554076657255,269.5400319702441,271.58074951171875,63958200
2020-05-26,277.5466019109484,277.7856136973342,271.59910780063615,274.9267578125,88951400
2020-05-27,277.72120027669484,279.0541114942936,272.8951830483843,279.017333984375,104817400
2020-05-28,280.04697433071186,282.060115869461,277.8315984987038,278.5026550292969,90405200
2020-05-29,278.03378746198035,280.3318913047763,275.2852642429645,279.74359130859375,119090800
2020-06-01,279.1001076480142,281.4809398340968,278.5853346376734,280.8742370605469,55758300
2020-06-02,281.7934214913829,283.24583851794176,280.4605383804992,283.1998596191406,74267200
2020-06-03,285.18548024177693,287.92483007098406,284.9097190069347,286.96881103515625,92567600
2020-06-04,285.98515548879453,287.7225350605196,284.1190967189892,286.2149658203125,75794400
2020-06-05,291.6110119068838,295.324727633124,291.5466582645759,293.55059814453125,150524700
2020-06-08,294.35949682860377,297.2918792842742,293.817147742069,297.0988464355469,73641200
2020-06-09,294.43300601196165,297.17235545339963,293.5689168610725,294.8834533691406,77479200
2020-06-10,295.46261387215606,296.3542792450485,292.52102986489626,293.238037109375,95000800
2020-06-11,286.3069041815128,286.9411829598361,275.7816075129834,276.3331298828125,209243600
2020-06-12,283.347029194733,284.1191887925022,274.48555452726214,279.6424865722656,194678900
2020-06-15,273.9522736793171,283.38369810345534,272.7756459737203,282.2530212402344,135782700
2020-06-16,290.0022050907733,290.14928703960817,282.8229340280374,287.6856994628906,137627500
2020-06-17,288.70612812151614,289.0002920766574,285.7553432859751,286.4907531738281,83398900
2020-06-18,284.9741181202328,287.079161339161,284.5144972868028,286.6011657714844,80828700
2020-06-19,290.0689696801593,290.26285198086515,283.01504638164135,284.96319580078125,135549600
2020-06-22,284.36313270055103,287.18838845368634,283.21826592323583,286.7913818359375,74649400
2020-06-23,289.44107656536517,290.37360494908,287.70529343295135,288.1115417480469,68471200
2020-06-24,286.07110475847367,286.68971915216207,278.9248757908203,280.76220703125,132813500
2020-06-25,280.18985933823365,284.03997787072643,278.16785889819096,283.772216796875,89468000
2020-06-26,282.67346196626374,282.8858280526824,276.4505185694108,277.03216552734375,127961000
2020-06-29,278.28780803699664,281.24230815078425,275.99804720322345,281.10382080078125,79773300
2020-06-30,280.66986274061657,286.40349236880866,280.51291980961736,284.7046203613281,113394800
2020-07-01,285.8218691543317,287.96390105074033,285.360225806475,286.698974609375,72396500
2020-07-02,290.13361923832963,291.4816381800891,287.61306444434035,288.27783203125,69344200
2020-07-06,292.10019917073765,293.3097024538688,291.3523392224344,292.72802734375,61713800
2020-07-07,291.1861571430053,293.16197598302176,289.3303419029436,289.7088928222656,82910000
2020-07-08,290.47526805974866,292.03562512101786,288.7118149369094,291.9248352050781,54638600
2020-07-09,292.53415581966215,292.7742193790963,286.8467063436829,290.26287841796875,83354200
2020-07-10,290.19824424631554,293.49438457109676,288.7671611130503,293.22662353515625,57550400
2020-07-13,295.57172419762725,297.95379107027304,290.03200496438967,290.6875305175781,102997500
2020-07-14,289.2657251994357,295.23017784397115,288.06546370459,294.4546203613281,93657000
2020-07-15,297.67673655533247,298.25841142707776,294.7776040759867,297.1596984863281,87196500
2020-07-16,295.2578047865102,296.63349268794474,294.61149295046425,296.18109130859375,54622500
2020-07-17,297.1874631078848,297.8245330469586,295.21161647331553,297.03973388671875,62774900
2020-07-20,296.77205639224417,300.18822867354294,296.024196371045,299.44036865234375,56308800
2020-07-21,301.40698886705917,301.850148500667,299.0895299692351,300.07745361328125,57292200
2020-07-22,299.7172780341707,302.0993731333049,299.60648815541464,301.7854309082031,57792900
2020-07-23,301.42537631818345,302.1270831480681,296.8181852176336,298.18463134765625,75738000
2020-07-24,296.328858018481,297.2890558358542,294.75925946179956,296.26422119140625,73766600
2020-07-27,296.95669073754914,298.60013985296814,296.16264956413676,298.4247131347656,48293000
2020-07-28,297.6952737904054,298.81247079634437,296.2364934476947,296.5319519042969,57495000
2020-07-29,297.40906485580297,300.74214401894255,297.37212550366144,300.1789245605469,48454200
2020-07-30,297.20600271794535,299.5234615044289,295.11939379817784,299.10797119140625,61861700
2020-07-31,300.8990330030166,301.5730422205113,296.6796073803487,301.4714660644531,84986800
2020-08-03,303.1335284428846,304.33379001033194,302.5887926129522,303.5674743652344,53077900
2020-08-04,302.70874832852365,304.739990234375,302.70874832852365,304.739990234375,41917900
2020-08-05,306.0418625918955,306.89129880632356,305.77410154284553,306.63275146484375,42697700
2020-08-06,306.0510592360944,308.8024353334043,305.7279032834886,308.6824035644531,43679400
2020-08-07,307.71297454516787,309.1902388250722,306.8081434818142,308.9040222167969,57308300
2020-08-10,309.356415827872,310.0119414454086,307.4175082706169,309.8273010253906,44282100
2020-08-11,311.0090104348422,311.646080265957,306.54030791359884,307.2696838378906,69601100
2020-08-12,309.7071991317451,312.3293291846631,309.67950166619,311.55377197265625,53774400
2020-08-13,310.78750691268493,312.3017105491452,310.0673444500074,310.9906311035156,41816100
2020-08-14,310.6028714247222,311.5353999760587,309.87346706744495,310.9998779296875,47260400
2020-08-17,312.0154904409857,312.3847994629521,311.0091113811264,311.98779296875,35481000
2020-08-18,312.38477080822076,313.0864776091208,310.7874749185557,312.6617736816406,38733900
2020-08-19,313.04031505654325,313.5573533060185,310.79673534794836,311.3599548339844,68054200
2020-08-20,309.6334275776199,312.80953621709097,309.5041820857971,312.3294372558594,42207800
2020-08-21,311.99705293699736,313.6589577204171,311.65541319099066,313.4373779296875,55106600
2020-08-24,315.87475725095965,316.68725383901455,313.40959819669,316.6134033203125,48588700
2020-08-25,317.176608343536,317.8044363974734,316.01325834394123,317.7213439941406,38463400
2020-08-26,318.3122748541858,321.1744405717904,317.7675391796588,320.9067077636719,50790200
2020-08-27,321.7746114341692,323.05796511433385,319.94649388256835,321.6083984375,58034100
2020-08-28,322.6332589850596,323.8150646592131,321.4422114288014,323.685791015625,48588900
2020-08-31,323.4735318130016,324.3506373557208,322.2824839670611,322.5133056640625,66099200
2020-09-01,323.34411329047265,325.65232922648164,322.4485243802426,325.55078125,54908700
2020-09-02,327.46208615275333,331.22908325949226,326.31719155514446,330.2596435546875,69540000
2020-09-03,328.57000776099846,329.04089295769626,316.30876246960275,318.89398193359375,148011100
2020-09-04,319.5771810982591,321.14675134230083,309.18096542994215,316.290283203125,139156300
2020-09-08,310.8798801569295,316.35499211221384,307.343704228668,307.64837646484375,114465300
2020-09-09,311.65542088332745,316.18876205705584,310.78752911291656,313.7236022949219,91462300
2020-09-10,315.5978402401596,316.25336585308577,307.3159581046872,308.27618408203125,90569500
2020-09-11,310.0580681497682,311.11984195166,305.60782061590953,308.4330749511719,84680200
2020-09-14,311.5999553914097,314.26826693128163,308.58081864580447,312.49554443359375,65605700
2020-09-15,314.9515377853473,315.78249013570075,312.504833796234,314.0744323730469,52920900
2020-09-16,315.3116771386732,316.74276037655795,312.55103050748136,312.8280334472656,82096000
2020-09-17,307.97144597054444,311.7938656460169,307.4451658975791,310.0765380859375,91523300
2020-09-18,310.8821336756627,310.99336705552685,304.02246845450276,306.50677490234375,105877900
2020-09-21,301.9182622311076,303.2438406391325,298.23813995696975,303.09552001953125,99450800
2020-09-22,304.57868073084774,306.7385377490843,302.06653750783966,306.1823425292969,63612100
2020-09-23,306.7385217044883,307.0166334444668,298.5810865385112,299.0816650390625,93112200
2020-09-24,297.7652958983576,302.937845386202,296.448968406663,299.8788146972656,76681300
2020-09-25,299.0260243217955,305.51490229744024,298.1546867340451,304.72698974609375,71069400
2020-09-28,308.8891253586317,310.5020659374077,307.8972472441894,309.7882995605469,64584600
2020-09-29,309.5843740782885,310.3259488282698,307.40595935248126,308.1011962890625,51304000
2020-09-30,308.7686396406758,313.5889606137836,308.573981210121,310.4372253417969,104081100
2020-10-01,313.0326781450821,314.00599831587897,310.54837218800964,312.4301452636719,88698700
2020-10-02,307.48010881582076,312.40238366370073,307.00733868479756,309.4638366699219,89431100
2020-10-05,311.52169201210114,315.1369175857961,311.4753542094507,314.9515380859375,45713100
2020-10-06,315.0906571878008,317.1856469045774,309.9644445702148,310.4742736816406,90128900
2020-10-07,313.43135342172144,316.6850714131168,313.40354507518236,315.87860107421875,56999600
2020-10-08,317.8160134938171,318.74299616214427,316.8982814154723,318.6781005859375,45242500
2020-10-09,320.32804947834086,321.9873559657683,319.706987085962,321.52386474609375,59528600
2020-10-12,324.06393578366544,328.17046307862535,323.57263599769135,326.6965637207031,80388500
2020-10-13,326.55736813172996,326.73349705593574,323.60029192754826,324.5643615722656,73255500
2020-10-14,325.1392142291401,326.2330471340572,321.7928199295372,322.5251159667969,57727900
2020-10-15,318.6131625602973,322.6084550653457,318.07552513157503,322.1264343261719,60357700
2020-10-16,323.4798076396234,325.13911424772533,321.7556337558863,321.9317626953125,89501900
2020-10-19,323.1923793228003,323.82272050924837,316.138057465811,317.0372314453125,68425600
2020-10-20,318.38139712826285,321.55168968171705,317.6212929886074,318.3072509765625,60051900
2020-10-21,318.26084819327986,320.430011857811,317.39876136898965,317.7046813964844,63575000
2020-10-22,317.91790278181213,320.0314217004003,315.77657552045014,319.4474182128906,55399300
2020-10-23,320.6710851896819,320.7267018827422,318.0755452159894,320.53204345703125,49143900
2020-10-26,317.14853512100905,317.9364759234132,311.1138698437013,314.6086120605469,91473000
2020-10-27,314.9515782824497,315.2852783983385,313.3108011782151,313.5240173339844,65994100
2020-10-28,307.85092353477626,313.55186080057024,302.31683634561693,302.8081359863281,127094300
2020-10-29,303.0398079880695,309.05591447743296,301.3526932962897,305.8856506347656,90597700
2020-10-30,304.30987072993145,305.61691969344054,299.0446159372506,302.6969299316406,120287300
2020-11-02,306.0896301269531,308.09188741481535,303.34574158278815,306.0896301269531,86068300
2020-11-03,309.324791356006,313.55182927466103,306.1730565274314,311.4939270019531,93294200
2020-11-04,315.97132271954166,322.5343763512185,314.7940648255847,318.4556579589844,126959700
2020-11-05,323.7393383605878,326.473947874862,323.38708050703286,324.66632080078125,82039700
2020-11-06,324.3790079432216,325.8436562639265,322.26548878904805,324.59222412109375,74973000
2020-11-09,337.39386942742516,337.7739357009492,328.20746815703154,328.67095947265625,172304200
2020-11-10,327.67907691220296,329.24567980133196,324.91668681292754,328.1889343261719,85552000
2020-11-11,330.3766191804443,331.4519224764257,329.13446579265536,330.6269226074219,58649000
2020-11-12,329.6164079973696,330.67318157201504,325.6118653025927,327.4194641113281,67546200
2020-11-13,329.3290771800801,332.6940283304285,328.80996922022456,331.95245361328125,62892200
2020-11-16,334.622140095063,336.2906972148393,333.33362089104185,336.0960388183594,74541100
2020-11-17,333.68588866910596,335.49351584362677,332.17490268135197,334.2884216308594,66111000
2020-11-18,334.55728418581134,335.1042005097741,330.22826311784223,330.2653503417969,70591300
2020-11-19,329.63500754078495,332.02661012404343,328.29087149861675,331.65582275390625,59940900
2020-11-20,331.3962999206507,331.6002372367879,329.31058894212913,329.3847351074219,70417300
2020-11-23,331.1923113139346,332.6198723058136,328.9582800615384,331.3591613769531,63230600
2020-11-24,333.90841208983915,337.2455552842376,333.05560389471066,336.6986389160156,62415900
2020-11-25,336.61518733680583,336.64299568251425,335.0856717443146,336.17950439453125,45330900
2020-11-27,337.2733243638305,337.5884950330975,336.1053173094643,337.1157531738281,28514100
2020-11-30,336.33702679385095,336.60585962287183,332.9442959525929,335.6232604980469,83872700
2020-12-01,338.87697278160647,340.83289212462,338.2836904492131,339.2940979003906,74231400
2020-12-02,338.18177783063066,340.16550576049775,337.6070531807557,340.0079345703125,45927000
2020-12-03,339.90591277346965,341.30566530410596,338.81208028863574,339.9151916503906,62882000
2020-12-04,340.4992481431544,342.8445129394531,340.4065442272832,342.8445129394531,50749900
2020-12-07,342.0750275397087,342.63122262532636,340.869961761918,342.1399230957031,48944300
2020-12-08,340.8699949146147,343.7065590089636,340.8236571068303,343.14111328125,42458900
2020-12-09,343.79933766667483,343.9569088788108,339.22931988647474,340.0635986328125,74098300
2020-12-10,338.6915901201066,340.9997674831479,337.8202243105125,339.9523010253906,57735400
2020-12-11,338.2559409711253,339.961585539684,336.7357042360189,339.5537109375,57698600
2020-12-14,341.7228478589244,342.7981226816186,337.8573183246596,338.033447265625,69216200
2020-12-15,340.5733303397869,342.6034240722656,339.2014144838981,342.6034240722656,63865300
2020-12-16,342.81666375897925,344.058816873757,341.9360190969958,343.14111328125,58420500
2020-12-17,344.7818226124563,345.26384325744056,343.9567947299327,345.0599060058594,64119500
2020-12-18,345.3485390064458,345.5161002847388,341.67133885477017,343.6821594238281,136542300
2020-12-21,339.7629543638441,352.3212438699424,337.0260063626711,342.4533386230469,96386700
2020-12-22,342.7791360979551,342.8908436114936,340.74970717574905,341.8761291503906,47949000
2020-12-23,342.84430466406303,344.0917525684816,341.8575170917641,342.183349609375,46201400
2020-12-24,342.6581462095984,343.542544801245,342.0716817018129,343.5146179199219,26457900
2020-12-28,346.06534457269254,346.8566440369137,345.4416347950201,346.4656677246094,39000400
2020-12-29,347.9923877771309,348.16926748527214,345.2181946161471,345.8046875,53680500
2020-12-30,346.62398934581523,347.3315083324772,345.90718033712307,346.29815673828125,49455300
2020-12-31,346.1025893642061,348.7836834268124,345.5905871051007,348.05755615234375,78520700
2021-01-04,349.38886325350404,349.51920765992713,339.6233739583343,343.3191833496094,110210800
2021-01-05,342.67681712955124,346.7729211198693,342.63025338281886,345.6837158203125,66426200
2021-01-06,344.17558324644114,350.9434912559952,343.62633562425066,347.7503662109375,107997700
2021-01-07,350.1242211986964,353.6617584095082,349.9473414971712,352.9170227050781,68766800
2021-01-08,354.3040877879952,355.1419225171707,351.0551379514854,354.9278259277344,71677200
2021-01-11,351.7533887862446,354.29482021588973,351.632362830576,352.5353698730469,51034700
2021-01-12,352.7215686990142,353.6245473333701,350.3662785938468,352.6098327636719,52547700
2021-01-13,352.53538468344925,354.5554954734266,351.7534035637951,353.5594177246094,45303600
2021-01-14,354.3041217359534,354.80683398556437,351.9861054675014,352.32122802734375,49989100
2021-01-15,350.70146508008384,351.5020547003936,347.8900545677973,349.7519226074219,107160000
2021-01-19,352.209459695014,353.0380043413137,350.72927849158293,352.498046875,51233300
2021-01-20,354.7882275407677,358.21408610198193,354.39725118743416,357.3762512207031,61836100
2021-01-21,357.93485145040484,358.3631016015889,356.7805022303629,357.7021179199219,47840100
2021-01-22,355.8495421566286,357.59970272379945,355.46785578529006,356.43603515625,52860500
2021-01-25,357.1713708385632,358.1953752542542,352.3211854580391,357.8416442871094,70402000
2021-01-26,358.79118922289314,359.20080235621367,357.0503476112028,357.2830810546875,42665300
2021-01-27,353.95968803310404,354.05278710492604,346.31672868098127,348.55096435546875,123351100
2021-01-28,350.3663101277551,355.55161937828063,349.92879841681105,351.5486145019531,94198100
2021-01-29,349.6867328043069,350.65491209093165,342.83504399028214,344.5107421875,126765100
2021-02-01,347.9086469202224,351.27862337041176,344.7993308471236,350.24530029296875,75817600
2021-02-02,353.4290462295083,356.7524870405597,350.32904887111556,355.19781494140625,64450700
2021-02-03,356.02632883796133,357.19931453059735,354.20170652374054,355.4770812988281,52427100
2021-02-04,356.5104680448607,359.563930354463,355.5888524983493,359.51739501953125,47142600
2021-02-05,361.3886110871411,361.6399530541466,359.47088920889945,360.93243408203125,48669800
2021-02-08,362.38468496710107,363.5855978382445,361.52824155640604,363.5390625,38365200
2021-02-09,362.7011247326708,363.89274733764177,362.2915399745202,363.29693603515625,35551100
2021-02-10,365.03775424929336,365.1867070653073,360.7368446725787,363.1386413574219,59154400
2021-02-11,364.21861361632875,364.6375452854998,361.2954955929545,363.7252197265625,42913300
2021-02-12,362.924537402248,365.7638740484344,362.8500467908304,365.5218505859375,50593300
2021-02-16,366.75070644597713,366.94622301748575,364.4885439172145,365.2053527832031,50972400
2021-02-17,363.4552435609881,365.54052650809217,362.44050055956217,365.2891845703125,52290600
2021-02-18,362.6825067811136,364.47920225148306,360.96027351668073,363.7344665527344,59712800
2021-02-19,364.9912762762247,365.27986352452217,362.645304567679,363.0921630859375,83241000
2021-02-22,360.3272738044918,362.71046232061997,360.02936813751376,360.2993469238281,67414200
2021-02-23,358.0930589330605,362.0867735591579,353.941101443955,360.7369079589844,107284100
2021-02-24,359.64766215783163,365.1401946066292,358.6608745485557,364.7119445800781,72433900
2021-02-25,363.4459121163381,364.81438610383606,354.4810139951626,355.9239501953125,146670500
2021-02-26,357.8044726689712,358.9495032557424,352.1071613879296,354.09002685546875,152701600
2021-03-01,358.9587703830817,363.92066358275525,354.2854928063855,362.6731872558594,105348800
2021-03-02,362.8966319883141,363.1293654455315,359.3404579436692,359.8431701660156,79595300
2021-03-03,359.1450201183431,360.11317098093735,354.97442575307235,355.07684326171875,119940200
2021-03-04,354.8907038102913,357.4786995088833,346.1957826012109,350.6828918457031,183433000
2021-03-05,354.18311275175654,358.1861456706564,346.9032310579424,357.1341857910156,152039600
